dict_key,index,MJD,TEL_PAIR,VIS2,FLAG,BASELINE,WAVELENGTH,LDD_FIT,LDD_PRED,e_LDD_PRED,u_LLD,C_SCALE,SEQ_ORDER,UDD_FIT,C_SCALE_UDD
HD142860,15,"[59672.37194677 59672.37194677 59672.37194677 59672.37194677
 59672.37194677 59672.37194677 59672.38122808 59672.38122808
 59672.38122808 59672.38122808 59672.38122808 59672.38122808]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82594168 0.84683569 0.87363943 0.88148723 0.90751557 0.91002951]
 [0.62259341 0.63909439 0.67025422 0.67184718 0.68780154 0.70747286]
 [0.57766013 0.59181453 0.62805426 0.64530642 0.68376606 0.6961168 ]
 [0.95558192 0.93135689 0.95075399 0.93339101 0.96495865 0.97928956]
 [0.72496007 0.73714068 0.74852603 0.7630742  0.76568331 0.7982997 ]
 [0.84149693 0.85780309 0.87531241 0.89055442 0.88087162 0.9092829 ]
 [0.80860318 0.83459326 0.86501773 0.87630119 0.90259324 0.91003572]
 [0.64176006 0.66011046 0.68550445 0.68872435 0.70977332 0.72444495]
 [0.56506901 0.58893728 0.62506434 0.64578587 0.68456487 0.69535261]
 [0.92408056 0.91191725 0.92572836 0.91276977 0.94000499 0.9549561 ]
 [0.69775501 0.7236419  0.74301605 0.75991291 0.76985583 0.79920115]
 [0.81933626 0.84089988 0.85759946 0.88380989 0.86992253 0.90857285]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.59348082 123.4592735  128.29135314  57.6209146  105.95803808
  75.96387261  74.99101676 121.11601902 129.63007913  57.95973847
 107.19999342  74.90633449]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1520539308685072,,,,[[1.02725516]],[['HD142860' 'faint' '105']],1.1342983787671401,[[1.02710178]]
HD142860,16,"[59672.37133086 59672.37133086 59672.37133086 59672.37133086
 59672.37133086 59672.37133086 59672.38122709 59672.38122709
 59672.38122709 59672.38122709 59672.38122709 59672.38122709]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82261827 0.8465209  0.8751107  0.88346842 0.9108424  0.91296168]
 [0.61511853 0.63518355 0.66574031 0.66767825 0.68363501 0.70278775]
 [0.57471926 0.58922874 0.62583278 0.64512074 0.68319831 0.6936188 ]
 [0.96271808 0.9411715  0.96032218 0.93899844 0.97246592 0.98339227]
 [0.72548585 0.74122199 0.75395761 0.77010964 0.77182531 0.80336124]
 [0.83138103 0.8538667  0.87331005 0.88698688 0.88058697 0.90676401]
 [0.80519253 0.83094099 0.86487753 0.87513041 0.90273582 0.91016705]
 [0.6409098  0.65599407 0.68070219 0.6829056  0.70260438 0.71716927]
 [0.56290404 0.5866397  0.62221739 0.6432907  0.68261396 0.6935472 ]
 [0.91037134 0.90956409 0.92239228 0.91181467 0.94123205 0.95301716]
 [0.69419318 0.72065354 0.73964826 0.76089165 0.76955269 0.7988078 ]
 [0.81748817 0.84031127 0.85965071 0.88287208 0.86956096 0.90948392]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.75838227 123.60139988 128.19343427  57.59369466 105.87842752
  76.03821885  74.99062274 121.11527345 129.62958494  57.95947486
 107.20001187  74.90638714]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.160935351513419,,,,[[1.02982597]],[['HD142860' 'faint' '105']],1.142163655512479,[[1.02966688]]
HD142860,17,"[59672.37194611 59672.37194611 59672.37194611 59672.37194611
 59672.37194611 59672.37194611 59672.38193175 59672.38193175
 59672.38193175 59672.38193175 59672.38193175 59672.38193175]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84317578 0.86644584 0.88871315 0.89136062 0.91537728 0.91360026]
 [0.61903488 0.63560173 0.66820528 0.66901488 0.68839261 0.70362321]
 [0.57851872 0.59423996 0.623268   0.64808315 0.68107415 0.69406081]
 [0.94903498 0.94546122 0.96398811 0.94217838 0.97253504 0.98364721]
 [0.73232263 0.74133606 0.75617379 0.7754537  0.77782817 0.8034883 ]
 [0.82840056 0.85099142 0.87453331 0.88733809 0.88739464 0.91240591]
 [0.81167429 0.84999475 0.88107708 0.88929374 0.91754063 0.92202676]
 [0.62967587 0.66675764 0.69350848 0.70093033 0.72167836 0.72931497]
 [0.57091133 0.59960834 0.62593723 0.65446716 0.68475034 0.69420265]
 [0.91552005 0.92509077 0.93889076 0.92227514 0.9447989  0.95275612]
 [0.71190374 0.73385332 0.75271681 0.77490923 0.78075581 0.81050798]
 [0.78332707 0.81846641 0.84883083 0.87509947 0.8739426  0.9129982 ]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.59389037 123.46003331 128.29184196  57.62117798 105.958007
  75.96383161  74.78486268 120.92296089 129.72082687  57.97986981
 107.29708975  74.83129946]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1530748273665437,,,,[[1.03253674]],[['HD142860' 'faint' '105']],1.1344863769755107,[[1.03241473]]
HD142860,18,"[59672.37212276 59672.37212276 59672.37212276 59672.37212276
 59672.37212276 59672.37212276 59672.38140399 59672.38140399
 59672.38140399 59672.38140399 59672.38140399 59672.38140399]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82848728 0.84834519 0.87273263 0.88364939 0.91041014 0.91366404]
 [0.62322692 0.64240888 0.67018599 0.67239343 0.68862129 0.70777653]
 [0.57720013 0.59277287 0.63171766 0.64803602 0.68648812 0.69933093]
 [0.96071637 0.92385938 0.94420477 0.93038053 0.96957353 0.97435548]
 [0.70859591 0.72968261 0.74319887 0.76187949 0.76914752 0.7990932 ]
 [0.84188859 0.85677709 0.87825893 0.89745457 0.88621415 0.91618049]
 [0.81558146 0.84155492 0.86539676 0.87771197 0.90609147 0.91191375]
 [0.63186544 0.6605146  0.68584585 0.69258104 0.71369814 0.72850245]
 [0.56740162 0.58948391 0.62352587 0.64305748 0.6805363  0.69456957]
 [0.93589014 0.90530885 0.91903072 0.91024964 0.93886607 0.95068961]
 [0.69821795 0.72433896 0.73795466 0.75644537 0.76789986 0.79840731]
 [0.81280604 0.83800426 0.85325271 0.88230593 0.87104137 0.91187388]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.54622154 123.41842158 128.31916052  57.62860395 105.98084805
  75.94271958  74.93962543 121.0680154  129.65294612  57.96486484
 107.22422946  74.88750119]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.154015019713809,,,,[[1.02771859]],[['HD142860' 'faint' '105']],1.1349004341723687,[[1.02758949]]
HD142860,19,"[59672.37159456 59672.37159456 59672.37159456 59672.37159456
 59672.37159456 59672.37159456 59672.38149122 59672.38149122
 59672.38149122 59672.38149122 59672.38149122 59672.38149122]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83380993 0.85403145 0.87708145 0.88310854 0.90993676 0.91191336]
 [0.61916223 0.63945834 0.66955188 0.66968564 0.68765123 0.70771148]
 [0.57784571 0.59335247 0.63138833 0.64550115 0.68390267 0.69614357]
 [0.97025583 0.93010914 0.9518261  0.93409323 0.97375975 0.97956987]
 [0.72130578 0.73785373 0.74937674 0.76201284 0.76888147 0.79860369]
 [0.84128693 0.85682448 0.87252118 0.88825155 0.87943929 0.90849439]
 [0.80096198 0.83226199 0.86045995 0.87427678 0.90359503 0.91015022]
 [0.63340934 0.65843379 0.68137554 0.68476651 0.70513958 0.72030325]
 [0.56419133 0.59135825 0.62807007 0.64541154 0.68462884 0.69511603]
 [0.92674954 0.90335206 0.92058788 0.90926189 0.94470622 0.9456009 ]
 [0.69431642 0.72149295 0.7359058  0.75320491 0.76860559 0.79681494]
 [0.8224444  0.84125494 0.85752241 0.88284748 0.86703915 0.9085779 ]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.68800175 123.54101343 128.23574523  57.60554432 105.91248855
  76.00627775  74.91343747 121.04308639 129.66376323  57.96709989
 107.23637814  74.87816422]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1565753333968432,,,,[[1.02776544]],[['HD142860' 'faint' '105']],1.1367923784942713,[[1.0276229]]
HD142860,20,"[59672.37203438 59672.37203438 59672.37203438 59672.37203438
 59672.37203438 59672.37203438 59672.38114025 59672.38114025
 59672.38114025 59672.38114025 59672.38114025 59672.38114025]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83696621 0.85929516 0.87958196 0.88651489 0.91364092 0.91507476]
 [0.61978166 0.63978232 0.66818416 0.66896281 0.68796658 0.70236015]
 [0.57634583 0.59363827 0.62708484 0.64782832 0.68325483 0.69651071]
 [0.96180249 0.93429635 0.95007851 0.93604284 0.97714968 0.98019757]
 [0.71258507 0.73420572 0.74645426 0.76848215 0.77332027 0.79846929]
 [0.83057092 0.85168864 0.87608339 0.89258217 0.88524636 0.91595281]
 [0.80398748 0.83512261 0.86095513 0.87428676 0.90245992 0.90879798]
 [0.63837196 0.66194647 0.68203802 0.68292587 0.7055449  0.71501351]
 [0.56044282 0.58819913 0.62166092 0.6464815  0.68317147 0.69336395]
 [0.93509547 0.9180078  0.92831152 0.91793865 0.95163862 0.95416473]
 [0.69356277 0.72389861 0.74093018 0.76085333 0.77253273 0.7969404 ]
 [0.81463461 0.83847192 0.85867707 0.88331758 0.8674199  0.90932424]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.57015835 123.43941598 128.30562308  57.62495643 105.96941681
  75.95326122  75.01681119 121.14021198 129.61877044  57.9572425
 107.18787855  74.91575169]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.165498797133637,,,,[[1.03232891]],[['HD142860' 'faint' '105']],1.1445217434710924,[[1.03218148]]
HD142860,21,"[59672.37203491 59672.37203491 59672.37203491 59672.37203491
 59672.37203491 59672.37203491 59672.38113926 59672.38113926
 59672.38113926 59672.38113926 59672.38113926 59672.38113926]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82989267 0.85163399 0.87473792 0.88360189 0.91180395 0.9143499 ]
 [0.62476947 0.64595644 0.67206951 0.67262689 0.69086693 0.70614986]
 [0.57762278 0.59517714 0.63050323 0.65070699 0.68724395 0.70181587]
 [0.96179349 0.92973893 0.94864779 0.93566515 0.97777644 0.97638671]
 [0.71262865 0.73446993 0.74700211 0.76571601 0.77130382 0.80118873]
 [0.83906151 0.85511424 0.8773929  0.89475055 0.88245674 0.91350452]
 [0.80410464 0.83265505 0.86098676 0.87422006 0.90142189 0.90694506]
 [0.63940183 0.66103193 0.67992472 0.67998671 0.70096324 0.71396778]
 [0.56009077 0.58764925 0.62383234 0.64425486 0.68248924 0.69502043]
 [0.92493432 0.90626596 0.92227585 0.9136572  0.95068208 0.94643563]
 [0.69097743 0.71928282 0.73712545 0.75648307 0.76959181 0.79742423]
 [0.82420805 0.84054753 0.86009532 0.88296606 0.86863579 0.91030563]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.56995375 123.43903623 128.30537858  57.62482472 105.96943224
  75.95328183  75.01641718 121.13946643 129.61827622  57.95697886
 107.18789704  74.91580429]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1573315767428982,,,,[[1.02846246]],[['HD142860' 'faint' '105']],1.1376962008848504,[[1.02832666]]
HD142860,22,"[59672.37212261 59672.37212261 59672.37212261 59672.37212261
 59672.37212261 59672.37212261 59672.38157905 59672.38157905
 59672.38157905 59672.38157905 59672.38157905 59672.38157905]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83124719 0.85773819 0.87728425 0.88582599 0.9093738  0.90715576]
 [0.61855817 0.63970398 0.66726727 0.66964683 0.68874669 0.70359922]
 [0.57372515 0.59051318 0.62228634 0.64535181 0.67971764 0.69812573]
 [0.95174281 0.93888852 0.9553949  0.93936594 0.96833481 0.97683249]
 [0.72503366 0.73894677 0.74933391 0.76862431 0.76550516 0.79710519]
 [0.83098824 0.84998358 0.87454867 0.88594531 0.8873743  0.91341192]
 [0.80966983 0.84435082 0.87004571 0.8816876  0.9091349  0.91169807]
 [0.63142555 0.6586285  0.68079431 0.68637897 0.71049884 0.7209324 ]
 [0.56402832 0.591414   0.62194255 0.64663428 0.6810837  0.69895507]
 [0.9127392  0.91467583 0.9291478  0.91689741 0.94594495 0.94768705]
 [0.69943273 0.72721103 0.74275772 0.76533783 0.77085013 0.80111007]
 [0.80681672 0.83155361 0.85497832 0.87629974 0.87434175 0.91072093]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.54632375 123.41861138 128.31928282  57.62866982 105.98084039
  75.94270922  74.88764345 121.01890589 129.67507544  57.96959941
 107.24851374  74.86878357]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1614734966640077,,,,[[1.02977573]],[['HD142860' 'faint' '105']],1.1394114010338252,[[1.02961919]]
HD142860,23,"[59672.37177052 59672.37177052 59672.37177052 59672.37177052
 59672.37177052 59672.37177052 59672.3814043  59672.3814043
 59672.3814043  59672.3814043  59672.3814043  59672.3814043 ]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83042295 0.8532711  0.87161443 0.88228233 0.90560905 0.90463044]
 [0.61436741 0.63580679 0.66570432 0.6680857  0.686966   0.7075533 ]
 [0.5730166  0.58807121 0.62718115 0.64140904 0.68024353 0.69760795]
 [0.96833048 0.92745553 0.94767297 0.93185624 0.96528016 0.97704643]
 [0.71957516 0.73686473 0.745367   0.75900536 0.75838142 0.79052917]
 [0.83895346 0.85274309 0.8706424  0.88540868 0.8841824  0.91052725]
 [0.81274773 0.83929259 0.86662261 0.878337   0.90316467 0.91108559]
 [0.64374333 0.666578   0.68992792 0.6937328  0.71764224 0.73077969]
 [0.56446407 0.59016617 0.6295373  0.64722769 0.68546288 0.70032283]
 [0.93108554 0.90785791 0.92132927 0.9118953  0.94116466 0.95484257]
 [0.68844006 0.72316923 0.74265602 0.75888296 0.76423366 0.79471536]
 [0.81333434 0.83306449 0.85301367 0.88082825 0.87247242 0.91176104]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.64063827 123.49994729 128.26342597  57.61316224 105.93525948
  75.9850688   74.93952673 121.06782882 129.65282267  57.96479897
 107.22423415  74.8875143 ]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1583880341380592,,,,[[1.0272395]],[['HD142860' 'faint' '105']],1.1360830334954786,[[1.02708559]]
HD142860,24,"[59672.37194677 59672.37194677 59672.37194677 59672.37194677
 59672.37194677 59672.37194677 59672.38149165 59672.38149165
 59672.38149165 59672.38149165 59672.38149165 59672.38149165]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.8297346  0.85347512 0.87737489 0.88549086 0.90987089 0.90959626]
 [0.62158916 0.64447097 0.67114921 0.6719652  0.68907786 0.70602507]
 [0.57690886 0.59335088 0.62604777 0.64734585 0.68194705 0.69609199]
 [0.95834374 0.93482097 0.95751584 0.94040623 0.97397059 0.97372798]
 [0.73180074 0.73897612 0.75187913 0.76693374 0.77135416 0.80401802]
 [0.84153403 0.85459696 0.87551557 0.88853188 0.88344916 0.91148477]
 [0.81352587 0.84612313 0.86857945 0.88198564 0.90971415 0.91181577]
 [0.62668339 0.66000532 0.68345624 0.69045417 0.71248175 0.72442129]
 [0.56713849 0.59245055 0.62085515 0.64631746 0.67992934 0.69498736]
 [0.9288692  0.91317579 0.92999409 0.91700335 0.94538724 0.9459638 ]
 [0.71041239 0.72901427 0.74306968 0.76272495 0.77500598 0.80484732]
 [0.81164817 0.83613322 0.85463108 0.87992222 0.8731319  0.91022047]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 77.59348082 123.4592735  128.29135314  57.6209146  105.95803808
  75.96387261  74.913733   121.04364558 129.66413381  57.96729756
 107.23636441  74.87812463]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1561492569388605,,,,[[1.03049035]],[['HD142860' 'faint' '105']],1.1364471713900375,[[1.03036266]]
