level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD38393,22,4.788779719102312,6560.567869544564,-0.1256824481576917,0.22651653452557607,0.22651653452557607,0.22651653452557607,0.22651653452557607,0.22651653452557607,0.22651653452557607,1.0,1.0,1.0,1.0,1.0,1.0,8.882607579956963,3.6981822525687966,4.140310218360517,3.6319356931498694,3.8052568388521255,3.043576208336767,-0.111,-0.5329999999999999,-0.063,-0.141,0.441,9.336585392207202e-07,9.165093234293542e-07,9.494819157288208e-07,8.696775096049432e-07,1.026196410704745e-06,9.233690097459006e-07,2.2771690478671047
HD38393,23,4.2168822727524855,6325.439039323349,-0.13655830777747252,0.24401691246157586,0.24401691246157586,0.24401691246157586,0.24401691246157586,0.24401691246157586,0.24401691246157586,1.0,1.0,1.0,1.0,1.0,1.0,8.906607524380254,3.6980248918941663,4.176243666948539,3.6220925156011345,3.8012281865352366,3.043975270009628,-0.11900000000000001,-0.583,-0.069,-0.157,0.478,9.406997267664991e-07,9.284606620851118e-07,9.63438436144786e-07,8.858693992395215e-07,9.91450113065285e-07,9.333562879576667e-07,2.3142544820669686
HD38393,24,4.351153342194843,6483.363195464795,-0.13473623458136458,0.22078950990284846,0.22078950990284846,0.22078950990284846,0.22078950990284846,0.22078950990284846,0.22078950990284846,1.0,1.0,1.0,1.0,1.0,1.0,8.905369590677072,3.6974328195384487,4.176365523603383,3.6307118163583776,3.8067984085383433,3.0469211757803487,-0.109,-0.536,-0.06,-0.142,0.45299999999999996,9.325837566426297e-07,8.89026620026851e-07,9.479299565622352e-07,8.692438190571537e-07,1.0117949427044016e-06,9.064494746731625e-07,2.246914379008613
HD38393,25,4.025255909494616,6283.369219837074,-0.12672997685198029,0.246484271348479,0.246484271348479,0.246484271348479,0.246484271348479,0.246484271348479,0.246484271348479,1.0,1.0,1.0,1.0,1.0,1.0,8.9221750321085,3.6972197526582264,4.188721294962611,3.63516715780187,3.8015524878938307,3.045679235101606,-0.11900000000000001,-0.591,-0.068,-0.159,0.485,9.413975713739211e-07,9.246395306080605e-07,9.510297693125883e-07,8.872376839700096e-07,9.835337800163976e-07,9.313427469144048e-07,2.317341502623614
HD38393,26,4.514634487593763,6464.153141625628,-0.2800271776820827,0.19777264909238265,0.19777264909238265,0.19777264909238265,0.19777264909238265,0.19777264909238265,0.19777264909238265,1.0,1.0,1.0,1.0,1.0,1.0,8.876592334946302,3.6975318647588526,4.170995324618956,3.6398418131882457,3.8045680308802705,3.0416827091875174,-0.125,-0.5479999999999999,-0.077,-0.156,0.44299999999999995,9.463422475622401e-07,9.033641358492412e-07,9.548260285563828e-07,8.823355187887678e-07,1.0260957551032685e-06,9.205553805344408e-07,2.2671564787420304
HD38393,27,4.630731996586698,6528.175258863992,-0.11238408205113348,0.24230400135804667,0.24230400135804667,0.24230400135804667,0.24230400135804667,0.24230400135804667,0.24230400135804667,1.0,1.0,1.0,1.0,1.0,1.0,8.898220403611706,3.6974145586706486,4.161456271937581,3.6275901420864916,3.804407305540488,3.0435342644587164,-0.109,-0.536,-0.06,-0.141,0.44799999999999995,9.325994417895647e-07,9.013188748110758e-07,9.506593365167117e-07,8.703582542752239e-07,1.0196409498161058e-06,9.138311016024713e-07,2.2615764739475024
HD38393,28,4.519174335005351,6207.062395628454,-0.265093763236235,0.21793880568216376,0.21793880568216376,0.21793880568216376,0.21793880568216376,0.21793880568216376,0.21793880568216376,1.0,1.0,1.0,1.0,1.0,1.0,8.925433192594413,3.6974106632398405,4.150475975615775,3.6409057514051257,3.793851504139616,3.0469886323291693,-0.14400000000000002,-0.635,-0.09300000000000001,-0.182,0.485,9.631561661438448e-07,9.97402803024709e-07,9.680519721945844e-07,9.126838652434957e-07,9.823483538085983e-07,9.837041482723635e-07,2.449413659394995
HD38393,29,4.029262227998801,6516.879931239841,-0.2863757323918609,0.23746608682461703,0.23746608682461703,0.23746608682461703,0.23746608682461703,0.23746608682461703,0.23746608682461703,1.0,1.0,1.0,1.0,1.0,1.0,8.895114468747341,3.697445754439356,4.181210671147966,3.6413386655395694,3.8009780852928046,3.0437769067836515,-0.11,-0.508,-0.063,-0.142,0.436,9.334319732105064e-07,8.625349587839115e-07,9.412944725114108e-07,8.739161003435326e-07,1.0307425676423844e-06,8.908937645545495e-07,2.2032715528691913
HD38393,30,4.312201221452476,6405.330412946877,-0.024904210628166834,0.23771235842020405,0.23771235842020405,0.23771235842020405,0.23771235842020405,0.23771235842020405,0.23771235842020405,1.0,1.0,1.0,1.0,1.0,1.0,8.909447948306779,3.697812312202395,4.139608131243563,3.6188929385108026,3.7925405600409627,3.042719743987925,-0.106,-0.563,-0.054000000000000006,-0.14300000000000002,0.475,9.296854835047415e-07,9.427959801707271e-07,9.530239157818961e-07,8.815455360841095e-07,9.953437116945455e-07,9.375517815043329e-07,2.3261401559083
HD38393,31,4.078544218943552,6313.866089265753,-0.043501621802873786,0.22784055550624763,0.22784055550624763,0.22784055550624763,0.22784055550624763,0.22784055550624763,0.22784055550624763,1.0,1.0,1.0,1.0,1.0,1.0,8.907946009838646,3.6974361615606015,4.15000546720577,3.62936287927976,3.7815876171405813,3.0403979499065152,-0.111,-0.585,-0.059000000000000004,-0.151,0.488,9.343003467184931e-07,9.52925146873037e-07,9.482346540252113e-07,8.970691626747914e-07,9.856024960458314e-07,9.454752268112195e-07,2.3450080163657954
HD38393,32,4.548669818723633,6411.256224615496,-0.15320543269433537,0.22881002040258325,0.22881002040258325,0.22881002040258325,0.22881002040258325,0.22881002040258325,0.22881002040258325,1.0,1.0,1.0,1.0,1.0,1.0,8.905316054210312,3.6981182696400037,4.1757288090786275,3.6369701618935792,3.7897382489584817,3.04417287453387,-0.11900000000000001,-0.568,-0.07,-0.153,0.46299999999999997,9.406188262287794e-07,9.161560439221818e-07,9.512023397488681e-07,8.920016855988656e-07,1.005059620033844e-06,9.259411568448208e-07,2.2952029239352347
HD38393,33,4.735754847374666,6441.215183818207,0.014062351695225711,0.2403171720582769,0.2403171720582769,0.2403171720582769,0.2403171720582769,0.2403171720582769,0.2403171720582769,1.0,1.0,1.0,1.0,1.0,1.0,8.914533826632507,3.697054801863576,4.156747048133116,3.63087757590377,3.7975016629570773,3.0475886235417753,-0.107,-0.57,-0.055,-0.142,0.474,9.311916090262647e-07,9.340328601501702e-07,9.434305693185133e-07,8.767187797479171e-07,9.918032457574543e-07,9.328963597006081e-07,2.317232965732589
HD38393,34,4.385333409771081,6204.1186368260205,-0.1740189510406232,0.2576407005343933,0.2576407005343933,0.2576407005343933,0.2576407005343933,0.2576407005343933,0.2576407005343933,1.0,1.0,1.0,1.0,1.0,1.0,8.897205504097816,3.697977870084137,4.16442677638553,3.632486378360456,3.8070546997896275,3.043315954249049,-0.136,-0.634,-0.085,-0.17600000000000002,0.493,9.555861060482174e-07,9.837625009012743e-07,9.684259611217146e-07,8.966833274008978e-07,9.784408876140178e-07,9.724919429600515e-07,2.406203094325426
HD38393,35,4.628053154749656,6294.296617065488,-0.23296384953294907,0.2346275603845395,0.2346275603845395,0.2346275603845395,0.2346275603845395,0.2346275603845395,0.2346275603845395,1.0,1.0,1.0,1.0,1.0,1.0,8.911532305511235,3.698539650332642,4.157461756893046,3.6309532475620188,3.793072006909055,3.0423660708167595,-0.135,-0.609,-0.085,-0.171,0.475,9.542125287192894e-07,9.67556359712118e-07,9.697944080959579e-07,9.041326898137471e-07,9.956679927740718e-07,9.622188273149864e-07,2.3884582115796666
HD38393,36,4.595406586322669,6378.76877349974,-0.0915657336473234,0.2638470257184443,0.2638470257184443,0.2638470257184443,0.2638470257184443,0.2638470257184443,0.2638470257184443,1.0,1.0,1.0,1.0,1.0,1.0,8.894834731024869,3.697505034984401,4.168092747348047,3.637394763099683,3.8042717262804984,3.0427472096784705,-0.11800000000000001,-0.5820000000000001,-0.067,-0.154,0.474,9.402838148572909e-07,9.345959090880028e-07,9.482068084961506e-07,8.809520776095528e-07,9.96235677509084e-07,9.368710713957181e-07,2.316832414582828
HD38393,37,4.000705335112595,6440.840109481841,-0.004729483017447744,0.19759001113344218,0.19759001113344218,0.19759001113344218,0.19759001113344218,0.19759001113344218,0.19759001113344218,1.0,1.0,1.0,1.0,1.0,1.0,8.906886087124509,3.6977848825187745,4.143693866060684,3.646270419714437,3.7895491823523484,3.0419791353969714,-0.094,-0.536,-0.043,-0.132,0.47200000000000003,9.194900238008442e-07,9.161855296960721e-07,9.19925816127516e-07,8.750669907301558e-07,9.987788115055497e-07,9.17507327337981e-07,2.2750993307174383
HD38393,38,4.729840850052304,6338.052174276976,-0.10431280725604108,0.2641113881282734,0.2641113881282734,0.2641113881282734,0.2641113881282734,0.2641113881282734,0.2641113881282734,1.0,1.0,1.0,1.0,1.0,1.0,8.906586861678282,3.697391544798045,4.156222416451137,3.650558649356806,3.792518596770036,3.0442363422736958,-0.124,-0.602,-0.07200000000000001,-0.16,0.479,9.455932354734353e-07,9.624363293123164e-07,9.411037737263202e-07,8.954751448943827e-07,9.902992217030455e-07,9.55699091776764e-07,2.3696424110276717
HD38393,39,4.788940093974328,6527.73563415559,-0.22563559662856125,0.22425282191740797,0.22425282191740797,0.22425282191740797,0.22425282191740797,0.22425282191740797,0.22425282191740797,1.0,1.0,1.0,1.0,1.0,1.0,8.906710919808138,3.6975492370140466,4.173064572037454,3.6316880924781167,3.8011002055638503,3.040963254244262,-0.121,-0.5429999999999999,-0.073,-0.151,0.43799999999999994,9.428471221963616e-07,8.975014229857117e-07,9.584859202218493e-07,8.810912582566468e-07,1.0315152973638647e-06,9.156397026699716e-07,2.270378967083869
HD38393,40,4.257365988589628,6488.320158735527,-0.13655461596183227,0.20611652432348265,0.20611652432348265,0.20611652432348265,0.20611652432348265,0.20611652432348265,0.20611652432348265,1.0,1.0,1.0,1.0,1.0,1.0,8.890243893017047,3.698312963832167,4.133693193368074,3.650547211233137,3.7857822579219524,3.046493204850937,-0.106,-0.53,-0.057,-0.14,0.452,9.292568883692196e-07,9.195676769351098e-07,9.282011243320371e-07,8.846023147718942e-07,1.0131265408326349e-06,9.234433615087538e-07,2.281269740370995
HD38393,41,4.20849090477982,6413.02232570365,-0.1668532901757117,0.21722715769617915,0.21722715769617915,0.21722715769617915,0.21722715769617915,0.21722715769617915,0.21722715769617915,1.0,1.0,1.0,1.0,1.0,1.0,8.911600352355137,3.698262280723234,4.151946195673206,3.627684435303391,3.791557780267265,3.0453887874967283,-0.114,-0.551,-0.064,-0.149,0.462,9.361728939166082e-07,9.218972009272575e-07,9.54085291162685e-07,8.872333591794367e-07,1.0048597705458224e-06,9.276074781229978e-07,2.3025796945366745
HD38393,42,4.347745863316378,6350.198193035147,-0.0806469119156256,0.24471845950264842,0.24471845950264842,0.24471845950264842,0.24471845950264842,0.24471845950264842,0.24471845950264842,1.0,1.0,1.0,1.0,1.0,1.0,8.904644489526495,3.6974476799929508,4.155698055439793,3.639789467492599,3.80749608219252,3.04585099492147,-0.115,-0.5820000000000001,-0.064,-0.153,0.479,9.377388363563172e-07,9.453263258125832e-07,9.435071326135756e-07,8.775311501247526e-07,9.88827592706881e-07,9.422913300300769e-07,2.3353791103052273
HD38393,43,4.36929024673047,6412.756219827091,-0.28490673437537234,0.2125001236539988,0.2125001236539988,0.2125001236539988,0.2125001236539988,0.2125001236539988,0.2125001236539988,1.0,1.0,1.0,1.0,1.0,1.0,8.917055433544121,3.6975827117609277,4.170294331620661,3.625077492188635,3.786669432559087,3.0450100763611174,-0.126,-0.557,-0.078,-0.159,0.451,9.471699037704007e-07,9.114718113665683e-07,9.687907371635012e-07,8.994835010306507e-07,1.0154462593315037e-06,9.257510483281013e-07,2.300785707255827
HD38393,44,4.519759719320847,6285.533308015337,-0.18120307619327214,0.25780723969531916,0.25780723969531916,0.25780723969531916,0.25780723969531916,0.25780723969531916,0.25780723969531916,1.0,1.0,1.0,1.0,1.0,1.0,8.905120291343543,3.697842272509401,4.163759251729393,3.6319657045933798,3.8013488198881356,3.0427252545695183,-0.131,-0.609,-0.08,-0.168,0.48,9.513143889241056e-07,9.61960576490024e-07,9.64438841737697e-07,8.947906692420537e-07,9.90765494170672e-07,9.577021014636568e-07,2.373826897216906
HD38393,45,4.207389985118953,6133.467712017084,-0.08133600171610626,0.2582615887603009,0.2582615887603009,0.2582615887603009,0.2582615887603009,0.2582615887603009,0.2582615887603009,1.0,1.0,1.0,1.0,1.0,1.0,8.899167625980109,3.6987508201959085,4.183750121960741,3.6353982569087546,3.7796540923450106,3.0425283273831436,-0.135,-0.6609999999999999,-0.08199999999999999,-0.18,0.51,9.540269575518383e-07,9.907428022212843e-07,9.631671718582193e-07,9.229949772710075e-07,9.63939204069349e-07,9.76056464353506e-07,2.416087964846853
HD38393,46,4.4666327737821865,6443.549029129283,-0.08808653295987384,0.25527680507590145,0.25527680507590145,0.25527680507590145,0.25527680507590145,0.25527680507590145,0.25527680507590145,1.0,1.0,1.0,1.0,1.0,1.0,8.912687284802859,3.698307099980166,4.175459434224597,3.651382419096969,3.809232369950859,3.043667355300241,-0.11,-0.555,-0.06,-0.145,0.46299999999999997,9.326917486259982e-07,9.054765364399261e-07,9.300536618074036e-07,8.696971094790346e-07,1.0055276851728973e-06,9.16362621314355e-07,2.2752217413327873
HD38393,47,4.529714795556568,6463.612654009388,-0.24615893036286213,0.19995904207600637,0.19995904207600637,0.19995904207600637,0.19995904207600637,0.19995904207600637,0.19995904207600637,1.0,1.0,1.0,1.0,1.0,1.0,8.89454573256188,3.698002306757268,4.187359984967895,3.653304672975737,3.8002250051703257,3.0431427308027694,-0.122,-0.5489999999999999,-0.07400000000000001,-0.154,0.446,9.433221929555045e-07,8.906703203764063e-07,9.404573510602175e-07,8.842416605040467e-07,1.0218893718907157e-06,9.117310694080457e-07,2.2545160162554794
HD38393,48,4.496186162965636,6521.770359382641,-0.218085378456167,0.1995383670367665,0.1995383670367665,0.1995383670367665,0.1995383670367665,0.1995383670367665,0.1995383670367665,1.0,1.0,1.0,1.0,1.0,1.0,8.922043689775906,3.6979671423407057,4.163879157431834,3.6413015297025613,3.804295632575518,3.04516038706539,-0.11599999999999999,-0.531,-0.068,-0.146,0.439,9.381539634853725e-07,8.951778171418954e-07,9.456716349903056e-07,8.744655836280389e-07,1.026589504365476e-06,9.123682756792862e-07,2.2700629070706007
HD38393,49,4.361989615136008,6391.443345439712,-0.3733175100716556,0.21964645483990997,0.21964645483990997,0.21964645483990997,0.21964645483990997,0.21964645483990997,0.21964645483990997,1.0,1.0,1.0,1.0,1.0,1.0,8.88970724918389,3.697859018568465,4.175234771045187,3.6410335363339703,3.801033132713549,3.042762843090833,-0.134,-0.563,-0.087,-0.166,0.447,9.539318893202268e-07,9.123617429947997e-07,9.626037741289182e-07,8.934036481563124e-07,1.0213058920131615e-06,9.289898015249706e-07,2.294694581880565
HD38393,50,4.42320706099612,6458.099841355526,-0.2336373774685441,0.2050134396476462,0.2050134396476462,0.2050134396476462,0.2050134396476462,0.2050134396476462,0.2050134396476462,1.0,1.0,1.0,1.0,1.0,1.0,8.882160265769333,3.6982059971441363,4.15613204345103,3.6326834092219498,3.792050497477824,3.0447799943732154,-0.12,-0.546,-0.07200000000000001,-0.152,0.44799999999999995,9.414094982945958e-07,9.141304112200643e-07,9.567260758547354e-07,8.89284608334659e-07,1.0184717258188302e-06,9.250420460498769e-07,2.2810652519017425
HD38393,51,4.566765962993351,6433.394133682202,-0.043960702964595005,0.26122479168581975,0.26122479168581975,0.26122479168581975,0.26122479168581975,0.26122479168581975,0.26122479168581975,1.0,1.0,1.0,1.0,1.0,1.0,8.876855011169614,3.697562709608334,4.169815028471166,3.621246978765735,3.8054193202113975,3.042150737053694,-0.109,-0.564,-0.057999999999999996,-0.14400000000000002,0.469,9.324721953597908e-07,9.177723369253255e-07,9.544697813726476e-07,8.71953341972022e-07,1.0013840733388003e-06,9.236522802991115e-07,2.2749181990008442
HD38393,52,4.474635669236463,6509.814567686494,0.12613721569481093,0.21299462857815882,0.21299462857815882,0.21299462857815882,0.21299462857815882,0.21299462857815882,0.21299462857815882,1.0,1.0,1.0,1.0,1.0,1.0,8.884751158186292,3.6981570070009573,4.1595714210086605,3.6233451796726937,3.7967670290072175,3.0432612523027966,-0.08800000000000001,-0.539,-0.035,-0.124,0.473,9.14109393520073e-07,9.053831471105093e-07,9.326590371883313e-07,8.628874707874467e-07,9.966816757481178e-07,9.088736456743349e-07,2.2425032094087913
HD38393,53,4.319045486346658,6376.645466666512,-0.19546092211508936,0.20994496071375637,0.20994496071375637,0.20994496071375637,0.20994496071375637,0.20994496071375637,0.20994496071375637,1.0,1.0,1.0,1.0,1.0,1.0,8.87022934966019,3.6971921033674673,4.180404217678169,3.6319081271501514,3.7867831450627003,3.043510830432025,-0.121,-0.568,-0.07200000000000001,-0.156,0.465,9.431573060282598e-07,9.122193653512125e-07,9.574094807695203e-07,8.96907625944541e-07,1.0038218449403894e-06,9.245945416220316e-07,2.273840768721205
HD38393,54,4.5190296061686785,6535.23643277083,-0.10383042594790441,0.24456074658071153,0.24456074658071153,0.24456074658071153,0.24456074658071153,0.24456074658071153,0.24456074658071153,1.0,1.0,1.0,1.0,1.0,1.0,8.915474766713277,3.697177969549395,4.146230168844957,3.6467017080668787,3.7924815654263737,3.046650453841661,-0.106,-0.528,-0.057,-0.138,0.447,9.302288120452572e-07,9.073375973268525e-07,9.314944924057329e-07,8.775428831770353e-07,1.017655521045382e-06,9.164940832142144e-07,2.276971743774402
HD38393,55,4.323416627767775,6367.576442740527,-0.31015531052155154,0.2016897471468796,0.2016897471468796,0.2016897471468796,0.2016897471468796,0.2016897471468796,0.2016897471468796,1.0,1.0,1.0,1.0,1.0,1.0,8.886941379082613,3.6971704897023114,4.17667235691363,3.6343186105068934,3.8013363263325193,3.0415727002441493,-0.13,-0.57,-0.08199999999999999,-0.16399999999999998,0.456,9.510268508028886e-07,9.170479236159301e-07,9.641254130608527e-07,8.915104621183249e-07,1.0139858500157994e-06,9.306394944907134e-07,2.2973392651434508
HD38393,56,4.035171245490978,6422.45081630363,-0.26610474527301214,0.21528828465085084,0.21528828465085084,0.21528828465085084,0.21528828465085084,0.21528828465085084,0.21528828465085084,1.0,1.0,1.0,1.0,1.0,1.0,8.907122194232285,3.6971234684590506,4.152708593563651,3.626964222312496,3.8139814483862775,3.04057869645988,-0.11599999999999999,-0.5379999999999999,-0.068,-0.15,0.452,9.388832415448836e-07,9.102853162495348e-07,9.58242184308428e-07,8.698981260585613e-07,1.0186605702533331e-06,9.217244863676744e-07,2.2856775940102523
HD38393,57,4.71698583323943,6380.379750168677,-0.16635168430431216,0.22594724965052151,0.22594724965052151,0.22594724965052151,0.22594724965052151,0.22594724965052151,0.22594724965052151,1.0,1.0,1.0,1.0,1.0,1.0,8.89603008773025,3.6984875321276727,4.17212701167299,3.637063298158258,3.800931204511745,3.042066034440824,-0.125,-0.585,-0.075,-0.159,0.467,9.455096415422849e-07,9.337060438041952e-07,9.555109214233904e-07,8.877455271908817e-07,1.003308660027989e-06,9.384274828994312e-07,2.3213051217263363
HD38393,58,4.521767848893698,6347.001626239784,-0.20804802557712515,0.23446996998482675,0.23446996998482675,0.23446996998482675,0.23446996998482675,0.23446996998482675,0.23446996998482675,1.0,1.0,1.0,1.0,1.0,1.0,8.89803422625211,3.6980491853071746,4.170337557183707,3.6186957242905287,3.782574536047447,3.0429174671129764,-0.128,-0.5870000000000001,-0.078,-0.163,0.46799999999999997,9.48508660242596e-07,9.369705737513433e-07,9.745018881472383e-07,9.062148199580887e-07,1.0015992433753626e-06,9.415858083478443e-07,2.3301671390700234
