baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
57.66497717575288,1.042957615527206,False,0.00030475692735881533,False,False,True,59639.07676593886,0.9413884654591198,2022-02-28,False,106,22,0.005048801429743177,faint,33428973.296537694,16.566650259597903,ksi_Gem,2-3,0.946437266888863,4,1.7249999473278876
57.66497717575288,1.042957615527206,False,0.0003987845436977712,False,False,True,59639.07676593886,0.944444480515884,2022-02-28,False,106,23,-0.0023099331874800733,faint,32523957.648570422,-5.792434095015261,ksi_Gem,2-3,0.942134547328404,5,1.7730000081428443
109.10785624187699,1.042957615527206,False,0.007808825028630514,False,False,True,59639.07676593886,0.7567717958005543,2022-02-28,False,106,24,0.03500174695324576,faint,71172767.7951412,4.482332082600684,ksi_Gem,2-4,0.7917735427538001,0,1.5330000451285741
109.10785624187699,1.042957615527206,False,0.003148169008184122,False,False,True,59639.07676593886,0.7697711344172319,2022-02-28,False,106,25,0.011503319300017467,faint,69011927.11970748,3.6539713306728197,ksi_Gem,2-4,0.7812744537172494,1,1.580999992256693
109.10785624187699,1.042957615527206,False,0.005115252326517858,False,False,True,59639.07676593886,0.7818001868412299,2022-02-28,False,106,26,-0.022154754641470542,faint,66978423.99461113,-4.331116673681689,ksi_Gem,2-4,0.7596454321997593,2,1.6290000530716497
109.10785624187699,1.042957615527206,False,0.003274360376249121,False,False,True,59639.07676593886,0.7929480091924855,2022-02-28,False,106,27,-0.023226578706964096,faint,65061333.46981501,-7.0934704913485565,ksi_Gem,2-4,0.7697214304855214,3,1.6770000001997687
109.10785624187699,1.042957615527206,False,0.0019228606961548037,False,False,True,59639.07676593886,0.803294484619353,2022-02-28,False,106,28,-0.04030245701191604,faint,63250933.08605058,-20.95963430554795,ksi_Gem,2-4,0.762992027607437,4,1.7249999473278876
109.10785624187699,1.042957615527206,False,0.004226965621826413,False,False,True,59639.07676593886,0.8129112282177521,2022-02-28,False,106,29,-0.03514009544591201,faint,61538553.71730295,-8.313314701321953,ksi_Gem,2-4,0.7777711327718401,5,1.7730000081428443
79.5812054760489,1.042957615527206,False,0.02468673022573668,False,False,False,59639.07676593886,0.8635749665791912,2022-02-28,False,106,30,-0.02514228514531358,faint,51912069.88475616,-1.0184534328933514,ksi_Gem,3-4,0.8384326814338776,0,1.5330000451285741
79.5812054760489,1.042957615527206,True,0.0031435563762819045,False,True,True,59639.07676593886,0.8712691930998078,2022-02-28,False,106,31,-0.05827722717278738,faint,50335993.59001641,-18.53862956379226,ksi_Gem,3-4,0.8129919659270204,1,1.580999992256693
79.5812054760489,1.042957615527206,False,0.0015766529513219706,False,False,True,59639.07676593886,0.8783433073911786,2022-02-28,False,106,32,-0.03596546684215329,faint,48852794.8946289,-22.81127676956267,ksi_Gem,3-4,0.8423778405490253,2,1.6290000530716497
79.5812054760489,1.042957615527206,False,0.005357679445610422,False,False,True,59639.07676593886,0.8848607406527587,2022-02-28,False,106,33,-0.028306500406724333,faint,47454505.346791275,-5.283350878693575,ksi_Gem,3-4,0.8565542402460343,3,1.6770000001997687
79.5812054760489,1.042957615527206,False,0.006856651975158537,False,False,True,59639.07676593886,0.8908772552967177,2022-02-28,False,106,34,-0.026242238512915628,faint,46134033.56871066,-3.8272670988684476,ksi_Gem,3-4,0.8646350167838021,4,1.7249999473278876
79.5812054760489,1.042957615527206,False,0.007777311923392719,False,False,False,59639.07676593886,0.8964419571567842,2022-02-28,False,106,35,0.009418484033989705,faint,44885056.46393506,1.2110204819817811,ksi_Gem,3-4,0.9058604411907739,5,1.7730000081428443
