baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
58.03281287917241,1.0,True,0.005475283815886084,False,True,True,59639.087383072576,0.888629841412062,2022-02-28,False,,137,0.07451348453987405,combined,32731422.793370295,13.609063392052725,ksi_Gem,2-3,0.9631433259519361,5,1.7730000081428443
110.41321400886164,1.0,True,0.010442250322469915,False,True,True,59639.087383072576,0.5517370232386931,2022-02-28,False,,138,0.24134388020774922,combined,72024273.16275857,23.112248103114226,ksi_Gem,2-4,0.7930809034464423,0,1.5330000451285741
110.41321400886164,1.0,True,0.006736883679552598,False,True,True,59639.087383072576,0.5727134605248876,2022-02-28,False,,139,0.21243680446538327,combined,69837580.36030073,31.533393564469463,ksi_Gem,2-4,0.7851502649902709,1,1.580999992256693
110.41321400886164,1.0,True,0.01423967552104521,False,True,True,59639.087383072576,0.5924325910989191,2022-02-28,False,,140,0.18447432303315403,combined,67779748.56456634,12.95495271367064,ksi_Gem,2-4,0.7769069141320731,2,1.6290000530716497
110.41321400886164,1.0,True,0.007659771564176257,False,True,True,59639.087383072576,0.6109704916895173,2022-02-28,False,,141,0.17040642726766586,combined,65839722.120279625,22.24693332430882,ksi_Gem,2-4,0.7813769189571832,3,1.6770000001997687
110.41321400886164,1.0,True,0.007735214716472953,False,True,True,59639.087383072576,0.6284014860319412,2022-02-28,False,,142,0.14784724395730942,combined,64007662.24943793,19.11352811479857,ksi_Gem,2-4,0.7762487299892507,4,1.7249999473278876
110.41321400886164,1.0,True,0.008645641269958522,False,True,True,59639.087383072576,0.6447970861164518,2022-02-28,False,,143,0.1420993547461401,combined,62274796.10928803,16.435953136281565,ksi_Gem,2-4,0.7868964408625919,5,1.7730000081428443
78.40296593437404,1.0,True,0.021973991339782208,False,True,True,59639.087383072576,0.7464662879701036,2022-02-28,False,,144,0.1214445546947297,combined,51143485.731468655,5.526740809934869,ksi_Gem,3-4,0.8679108426648333,0,1.5330000451285741
78.40296593437404,1.0,True,0.007765387928394672,False,True,True,59639.087383072576,0.759940111863111,2022-02-28,False,,145,0.10466489140194124,combined,49590744.034389876,13.478385415779025,ksi_Gem,3-4,0.8646050032650522,1,1.580999992256693
78.40296593437404,1.0,True,0.009321677721431545,False,True,True,59639.087383072576,0.7724166473926183,2022-02-28,False,,146,0.1039782141509007,combined,48129504.837361455,11.154452798968101,ksi_Gem,3-4,0.876394861543519,2,1.6290000530716497
78.40296593437404,1.0,True,0.01839811657486982,False,True,True,59639.087383072576,0.7839862722545293,2022-02-28,False,,147,0.1550399314670391,combined,46751917.66549461,8.426945814595486,ksi_Gem,3-4,0.9390262037215684,3,1.6770000001997687
78.40296593437404,1.0,True,0.013449352051916231,False,True,True,59639.087383072576,0.794730249544842,2022-02-28,False,,148,0.11545644756768614,combined,45450996.13239073,8.584536052146555,ksi_Gem,3-4,0.9101866971125281,4,1.7249999473278876
78.40296593437404,1.0,True,0.009951668273046155,False,True,True,59639.087383072576,0.8047215844522561,2022-02-28,False,,149,0.17361995825999432,combined,44220510.75820265,17.446316888419567,ksi_Gem,3-4,0.9783415427122504,5,1.7730000081428443
