dict_key,index,MJD,TEL_PAIR,VIS2,FLAG,BASELINE,WAVELENGTH,LDD_FIT,LDD_PRED,e_LDD_PRED,u_LLD,C_SCALE,SEQ_ORDER,UDD_FIT,C_SCALE_UDD
gam_Lep,10,"[59263.14450314 59263.14450314 59263.14450314 59263.14450314
 59263.14450314 59263.14450314 59263.15475211 59263.15475211
 59263.15475211 59263.15475211 59263.15475211 59263.15475211]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.85386997 0.84000011 0.87001873 0.87472254 0.89158415 0.90521384]
 [0.71881175 0.720758   0.74367921 0.76124602 0.77614406 0.78665592]
 [0.67678531 0.67781536 0.70754101 0.71897168 0.75862574 0.78710065]
 [1.01587693 0.99086329 1.00503804 0.98564166 1.02059521 1.01862468]
 [0.5367322  0.55119823 0.58169212 0.60199897 0.60985814 0.65162116]
 [0.84796031 0.86145386 0.89750967 0.90217142 0.93150499 0.91294041]
 [0.82202245 0.81672651 0.84357787 0.86037382 0.87904126 0.88646605]
 [0.6625963  0.68090323 0.6928941  0.70169408 0.71841762 0.72217516]
 [0.67978027 0.67100125 0.697845   0.70691854 0.75693428 0.78562748]
 [0.8401388  0.80163318 0.81285443 0.81269671 0.85669857 0.86418901]
 [0.49686104 0.50930845 0.54859345 0.56244084 0.58250639 0.61614051]
 [0.62383512 0.64491854 0.6617652  0.68915166 0.72972471 0.71019876]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.95388973  99.87377569 114.10456049  48.11354218 131.18123858
 102.92397393  74.14043236  95.29568122 110.60807441  46.24520075
 130.74802901 102.97183611]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.190561132407074,,,,[[0.99921516]],[['gam_Lep' 'faint' '106']],1.170557886276853,[[0.99906199]]
gam_Lep,11,"[59263.14476799 59263.14476799 59263.14476799 59263.14476799
 59263.14476799 59263.14476799 59263.15440027 59263.15440027
 59263.15440027 59263.15440027 59263.15440027 59263.15440027]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82545164 0.82980772 0.8388778  0.85857012 0.87495965 0.87905423]
 [0.74788662 0.74401575 0.76634216 0.77844173 0.78737541 0.81108399]
 [0.67892335 0.68069107 0.70493086 0.72023987 0.77201179 0.7958895 ]
 [0.95942493 0.96579147 0.9858787  0.95715403 0.9926426  0.98973408]
 [0.52285068 0.5419889  0.57610613 0.58880372 0.59179355 0.63209819]
 [0.79751125 0.82291229 0.82719766 0.84915761 0.86832215 0.85131539]
 [0.79454325 0.79551439 0.80544783 0.82151619 0.83860221 0.8460613 ]
 [0.64295136 0.65229757 0.6824058  0.68911115 0.7015462  0.7268076 ]
 [0.62031916 0.62508025 0.65009161 0.6644108  0.71908549 0.73990581]
 [0.76419872 0.7757515  0.78247959 0.77258449 0.80745126 0.81671944]
 [0.44225389 0.45628199 0.49434984 0.50803468 0.5154244  0.550482  ]
 [0.5479576  0.56869009 0.58782571 0.61165166 0.63623437 0.63962356]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.90752944  99.76003235 114.01945863  48.06796807 131.17139625
 102.92498547  74.20184897  95.4559103  110.73302094  46.31185925
 130.76411366 102.96951965]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2059440612509014,,,,[[0.97338888]],[['gam_Lep' 'faint' '106']],1.1878910877501625,[[0.97329768]]
gam_Lep,12,"[59263.14476819 59263.14476819 59263.14476819 59263.14476819
 59263.14476819 59263.14476819 59263.15439835 59263.15439835
 59263.15439835 59263.15439835 59263.15439835 59263.15439835]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.86186696 0.85952781 0.88337421 0.89020421 0.90891307 0.91701825]
 [0.7568467  0.74961893 0.77650446 0.78303677 0.79539419 0.81318573]
 [0.68891575 0.68531325 0.70471873 0.72416369 0.76166221 0.78647122]
 [1.0254721  1.00797056 1.0308942  1.0056652  1.03702179 1.04140858]
 [0.53570568 0.55078188 0.58440217 0.60369692 0.61283961 0.65210013]
 [0.85013381 0.8613465  0.88281707 0.89143535 0.93105201 0.88758176]
 [0.8223191  0.82107127 0.85551254 0.86802953 0.88187717 0.89294014]
 [0.66438055 0.67333426 0.69790573 0.69551569 0.70925292 0.72402417]
 [0.6888693  0.68185531 0.70470337 0.71869392 0.76156023 0.78570143]
 [0.82343978 0.79729264 0.81053369 0.80509874 0.84236535 0.85712614]
 [0.49731421 0.50536185 0.54518531 0.56444563 0.58012726 0.61487342]
 [0.62802692 0.64169783 0.66560851 0.6936519  0.72728304 0.70238867]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.90745299  99.75988247 114.01934869  48.06791144 131.17135288
 102.92495419  74.20228594  95.4567755  110.73365822  46.31218743
 130.76437831 102.96971068]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1965556324948228,,,,[[1.01218638]],[['gam_Lep' 'faint' '106']],1.1798303011386821,[[1.01203757]]
gam_Lep,13,"[59263.1451212  59263.1451212  59263.1451212  59263.1451212
 59263.1451212  59263.1451212  59263.15448685 59263.15448685
 59263.15448685 59263.15448685 59263.15448685 59263.15448685]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.86208744 0.85787431 0.87064799 0.87193202 0.8944889  0.89467658]
 [0.75181065 0.74548169 0.76929957 0.78753109 0.79718027 0.81821428]
 [0.69454835 0.69093151 0.71914754 0.73240493 0.76974316 0.79574915]
 [1.0256573  0.99367276 1.01752877 0.98497379 1.02819488 1.02257894]
 [0.53274371 0.54781573 0.58356544 0.59956553 0.60542068 0.64622307]
 [0.84369702 0.88142687 0.90012446 0.92268849 0.93413016 0.92147252]
 [0.81479482 0.81673375 0.83870009 0.84978349 0.87237172 0.86952543]
 [0.67578774 0.68806722 0.70121524 0.7099352  0.72160221 0.73681835]
 [0.68734904 0.67359435 0.69953644 0.70848509 0.75407256 0.77980217]
 [0.83009045 0.78833516 0.80351403 0.79516281 0.84233927 0.84761972]
 [0.4901801  0.49898791 0.5410661  0.5538083  0.5707022  0.60446466]
 [0.61173618 0.64547278 0.66187332 0.70013004 0.72266113 0.71271428]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.84369612  99.60347599 113.90219864  48.00520034 131.15751638
 102.92611819  74.18695011  95.41684863 110.70254752  46.29559127
 130.76034733 102.97025007]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1936726251646421,,,,[[1.00598682]],[['gam_Lep' 'faint' '106']],1.1760557543163137,[[1.0058983]]
gam_Lep,14,"[59263.14485633 59263.14485633 59263.14485633 59263.14485633
 59263.14485633 59263.14485633 59263.15395898 59263.15395898
 59263.15395898 59263.15395898 59263.15395898 59263.15395898]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82997063 0.82372109 0.83028724 0.84790978 0.86118494 0.87457766]
 [0.74929777 0.75416982 0.77864803 0.79730189 0.81071999 0.81999429]
 [0.69091732 0.68447708 0.71503097 0.71973465 0.76513775 0.79275254]
 [1.01040883 0.97000762 0.99326643 0.9950434  1.01293376 1.0053531 ]
 [0.5267139  0.54170831 0.57383933 0.59286045 0.60072977 0.64465331]
 [0.83834104 0.85248066 0.87423345 0.89383895 0.91453636 0.90685556]
 [0.80516918 0.79166573 0.80492401 0.81515738 0.82541892 0.84967328]
 [0.61498212 0.62286477 0.66165417 0.66804805 0.68421457 0.702738  ]
 [0.60646261 0.61282143 0.63940374 0.6549994  0.70861524 0.73114296]
 [0.79983963 0.77442099 0.77853644 0.79401368 0.81959557 0.82065441]
 [0.44965158 0.46035309 0.49520718 0.51968398 0.52753782 0.5694723 ]
 [0.55689052 0.56450498 0.60357545 0.61872254 0.63861058 0.66144696]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.89072848  99.71896481 113.98872199  48.05152057 131.16767655
 102.92518702  74.27936451  95.65714323 110.88961189  46.39539114
 130.78450206 102.96699923]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2026288174826276,,,,[[0.97619642]],[['gam_Lep' 'faint' '106']],1.184941875882905,[[0.9760995]]
gam_Lep,15,"[59263.14512109 59263.14512109 59263.14512109 59263.14512109
 59263.14512109 59263.14512109 59263.15431005 59263.15431005
 59263.15431005 59263.15431005 59263.15431005 59263.15431005]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84641823 0.84532914 0.8506946  0.86201972 0.87934855 0.87775754]
 [0.71983977 0.72461673 0.75196221 0.7715932  0.78642896 0.7980391 ]
 [0.68375495 0.67707498 0.70855407 0.71786572 0.76601645 0.79084509]
 [1.03510779 1.01850096 1.04058765 1.01988122 1.04119584 1.04167443]
 [0.52867388 0.53966855 0.57623707 0.59113646 0.59503434 0.63299445]
 [0.81525691 0.84254151 0.85605545 0.88105548 0.89895682 0.87107072]
 [0.84380712 0.83891584 0.85283797 0.86341362 0.87555796 0.87998968]
 [0.63895245 0.6488768  0.6750089  0.67932992 0.69361946 0.70883516]
 [0.68692285 0.68133306 0.70306961 0.7121931  0.76698098 0.79132353]
 [0.85040173 0.84192649 0.8423186  0.84625471 0.87377866 0.88109745]
 [0.5054924  0.50976501 0.54945858 0.56481916 0.57345054 0.61345644]
 [0.62491336 0.64611116 0.67312784 0.7063022  0.72019774 0.71265115]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.84320414  99.6023064  113.90132441  48.00473465 131.15738185
 102.92609389  74.21797386  95.49763004 110.76548432  46.32916726
 130.76847484 102.96913457]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2257575144505242,,,,[[1.01244028]],[['gam_Lep' 'faint' '106']],1.2054308735573263,[[1.01225485]]
gam_Lep,16,"[59263.14485627 59263.14485627 59263.14485627 59263.14485627
 59263.14485627 59263.14485627 59263.15422329 59263.15422329
 59263.15422329 59263.15422329 59263.15422329 59263.15422329]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84351828 0.84074885 0.84930403 0.86810367 0.89074891 0.88775056]
 [0.76082031 0.75805099 0.77365238 0.78811006 0.79867903 0.81988681]
 [0.69743253 0.69428402 0.72056725 0.73350443 0.78058576 0.80887954]
 [1.02077693 0.97352747 0.99966066 0.97795085 1.01442725 1.01213872]
 [0.53685409 0.54943943 0.58497831 0.59819454 0.60646999 0.64532417]
 [0.82545547 0.89142028 0.88407729 0.90321482 0.91566467 0.90463022]
 [0.81688375 0.80614282 0.82230146 0.82949809 0.84755689 0.85533145]
 [0.61960012 0.62348761 0.65481534 0.66305809 0.67571064 0.70200732]
 [0.61331731 0.62279659 0.65178451 0.67061079 0.72275929 0.74561532]
 [0.79073913 0.76010963 0.77436934 0.76601774 0.80806371 0.81371242]
 [0.45455817 0.46313562 0.49979688 0.51774276 0.52761541 0.56439458]
 [0.53997419 0.58255807 0.60122244 0.62231213 0.63652896 0.65051419]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.89145131  99.7205855  113.98992626  48.05215631 131.16794142
 102.92530582  74.23272299  95.53610352 110.79545576  46.34516181
 130.77227158 102.96852969]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.200210454914659,,,,[[0.98033099]],[['gam_Lep' 'faint' '106']],1.1783345975788635,[[0.98020575]]
gam_Lep,17,"[59263.14529784 59263.14529784 59263.14529784 59263.14529784
 59263.14529784 59263.14529784 59263.15448781 59263.15448781
 59263.15448781 59263.15448781 59263.15448781 59263.15448781]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84093212 0.83185123 0.84524186 0.85656894 0.86680362 0.88590926]
 [0.73048289 0.7345704  0.75995037 0.78056107 0.7961771  0.80636595]
 [0.69877513 0.69005897 0.72005936 0.72370247 0.77081159 0.79403337]
 [1.02412634 1.01727476 1.0193557  0.99245809 1.01439043 1.01611207]
 [0.53768555 0.55158237 0.58638069 0.60285192 0.60800015 0.64993405]
 [0.84224414 0.88753663 0.90474947 0.93281615 0.93900709 0.92569425]
 [0.79428403 0.79181396 0.81199586 0.83187078 0.84581339 0.85965111]
 [0.64892288 0.66973814 0.68645348 0.69781173 0.71430736 0.72153028]
 [0.66293032 0.64673195 0.67470233 0.6765247  0.7312935  0.75737538]
 [0.82328404 0.80955203 0.80533023 0.80113506 0.8301033  0.8420729 ]
 [0.4728009  0.48520357 0.5269988  0.54025904 0.55488523 0.58692744]
 [0.59327254 0.63013738 0.64810392 0.68496545 0.70692627 0.70084004]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.81203689  99.52558775 113.8437902   47.97393139 131.15068044
 102.9267987   74.18673167  95.41641604 110.70222887  46.29542717
 130.76021498 102.97015455]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1872947451233373,,,,[[0.99052048]],[['gam_Lep' 'faint' '106']],1.169879853071033,[[0.99044755]]
gam_Lep,18,"[59263.14512103 59263.14512103 59263.14512103 59263.14512103
 59263.14512103 59263.14512103 59263.15457607 59263.15457607
 59263.15457607 59263.15457607 59263.15457607 59263.15457607]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83538509 0.83346558 0.8466148  0.86443958 0.88557962 0.88567286]
 [0.74917814 0.75018114 0.76822076 0.7851687  0.79882902 0.81265464]
 [0.70205831 0.69231864 0.72267556 0.72675382 0.78096602 0.80527521]
 [1.02606533 0.98948369 1.01632124 0.99025682 1.01969316 1.01518132]
 [0.53558524 0.55102197 0.58801344 0.60047524 0.60746058 0.64573214]
 [0.84100507 0.89658379 0.8902526  0.9125767  0.92232828 0.91067496]
 [0.82110063 0.81187789 0.82995943 0.83699807 0.85463573 0.86395276]
 [0.6258418  0.63518734 0.66341391 0.67399697 0.6869164  0.70667612]
 [0.62379268 0.62863873 0.66007666 0.66960722 0.72924666 0.74916771]
 [0.80146367 0.78231193 0.79533395 0.78750546 0.82300837 0.82740951]
 [0.45642166 0.46611956 0.50362776 0.52008153 0.52991827 0.56647632]
 [0.55524491 0.59335397 0.60998688 0.63610355 0.64859827 0.65865748]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.84392543  99.6039259  113.90252872  48.0053704  131.15764662
 102.92621204  74.17079059  95.37501765 110.66997672  46.27822817
 130.75594632 102.97061995]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.213402181512563,,,,[[0.99029192]],[['gam_Lep' 'faint' '106']],1.1899744475348002,[[0.99011039]]
gam_Lep,19,"[59263.14467993 59263.14467993 59263.14467993 59263.14467993
 59263.14467993 59263.14467993 59263.15430985 59263.15430985
 59263.15430985 59263.15430985 59263.15430985 59263.15430985]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.82564938 0.82570561 0.833568   0.84639246 0.85903756 0.8677677 ]
 [0.72677384 0.72814938 0.76394534 0.785608   0.79600869 0.8176391 ]
 [0.66540909 0.6684421  0.69783453 0.71235353 0.75287584 0.77404719]
 [0.97497929 0.96977909 1.00462401 0.96562131 1.0002366  0.99960511]
 [0.50587749 0.51974369 0.54995123 0.56693619 0.56876008 0.61103124]
 [0.76232987 0.77495839 0.80022394 0.83228675 0.84730048 0.82803306]
 [0.80598728 0.80366418 0.82149758 0.83709768 0.84238961 0.85598475]
 [0.62070682 0.62642235 0.66456481 0.67328161 0.68449351 0.70827872]
 [0.66014758 0.66637284 0.69308195 0.7077096  0.75625409 0.77825188]
 [0.78396947 0.77074531 0.7909636  0.77110092 0.81567144 0.82241933]
 [0.47728125 0.48581525 0.52353381 0.54288305 0.54731781 0.58756832]
 [0.55211171 0.56447954 0.59554799 0.63486158 0.64631544 0.64081612]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.92263686  99.79715172 114.04724299  48.08284879 131.17458436
 102.92462311  74.21764054  95.4967191  110.76476902  46.32878375
 130.76841173 102.96917957]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2088247069641156,,,,[[0.97317206]],[['gam_Lep' 'faint' '106']],1.1912485813474842,[[0.97305919]]
gam_Lep,20,"[59263.14476805 59263.14476805 59263.14476805 59263.14476805
 59263.14476805 59263.14476805 59263.15448759 59263.15448759
 59263.15448759 59263.15448759 59263.15448759 59263.15448759]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.85403421 0.85058744 0.86006695 0.86692415 0.8857472  0.88608559]
 [0.73546834 0.729966   0.75628185 0.77332903 0.78256519 0.80336575]
 [0.67358628 0.67438553 0.70068552 0.71025156 0.75794533 0.78113463]
 [1.01507525 0.98581694 1.02202143 0.9842147  1.02439277 1.02012656]
 [0.51820128 0.53434549 0.56726604 0.58164056 0.5854789  0.62703653]
 [0.78501622 0.8131554  0.82724817 0.84942056 0.86552225 0.84824811]
 [0.82108514 0.81512801 0.82815907 0.83682566 0.85367041 0.8579545 ]
 [0.62150774 0.62744655 0.65832255 0.66868628 0.68027595 0.70288946]
 [0.61895144 0.62829319 0.65608289 0.67294661 0.72917787 0.74878575]
 [0.8039994  0.77338689 0.79826354 0.78104644 0.8250541  0.83102002]
 [0.45453411 0.46371773 0.50135339 0.51818513 0.52702813 0.56258626]
 [0.53587655 0.56012273 0.57742881 0.60642793 0.62457517 0.62326591]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.9068061   99.75841126 114.01825437  48.06733234 131.17113133
 102.92486644  74.18625319  95.41521664 110.70130046  46.29493393
 130.76006343 102.97013604]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2420427041953435,,,,[[0.99199818]],[['gam_Lep' 'faint' '106']],1.223535759490158,[[0.99183925]]
gam_Lep,21,"[59263.1451212  59263.1451212  59263.1451212  59263.1451212
 59263.1451212  59263.1451212  59263.15422253 59263.15422253
 59263.15422253 59263.15422253 59263.15422253 59263.15422253]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.9195765  0.90543463 0.9158194  0.92009104 0.93182609 0.94921779]
 [0.72719597 0.7260538  0.75539788 0.77168875 0.78937627 0.79589433]
 [0.68508217 0.69256061 0.71776852 0.74409222 0.78234326 0.80141956]
 [1.03931936 1.02454491 1.04031028 1.01629261 1.05716618 1.05227718]
 [0.57630734 0.58510213 0.61987052 0.63620281 0.63613047 0.6828274 ]
 [0.87074933 0.8863238  0.89700966 0.91869931 0.92795937 0.92284268]
 [0.8895587  0.87403794 0.89260744 0.90173663 0.90977236 0.93204184]
 [0.6363825  0.64647173 0.67680625 0.6798783  0.69946927 0.70896401]
 [0.66707741 0.67695684 0.69699537 0.72731349 0.77186003 0.79022957]
 [0.84169916 0.83016849 0.82980716 0.82936484 0.86983524 0.87637046]
 [0.53436067 0.53402736 0.57436555 0.59306401 0.59810687 0.64260268]
 [0.64771026 0.66017058 0.68559594 0.71478182 0.72594261 0.74057135]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.84369612  99.60347599 113.90219864  48.00520034 131.15751638
 102.92611819  74.23327536  95.53744752 110.79648969  46.3457094
 130.77246703 102.96858041]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.1725265314709414,,,,[[1.01362466]],[['gam_Lep' 'faint' '106']],1.1523524626121548,[[1.01350211]]
gam_Lep,22,"[59263.1452977  59263.1452977  59263.1452977  59263.1452977
 59263.1452977  59263.1452977  59263.15484133 59263.15484133
 59263.15484133 59263.15484133 59263.15484133 59263.15484133]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.83005141 0.8225051  0.83769326 0.84468387 0.85956604 0.86309182]
 [0.7293472  0.72439842 0.76183598 0.7805417  0.79176955 0.80780358]
 [0.68473018 0.67683074 0.71740802 0.72264384 0.76494635 0.78772212]
 [1.00408233 0.97274931 1.00487661 0.97699857 1.01072099 1.00857304]
 [0.50324106 0.51962175 0.54913162 0.56564816 0.56430029 0.6067777 ]
 [0.76805483 0.78368971 0.79605511 0.82688659 0.83872642 0.82442632]
 [0.81949328 0.81093246 0.82545252 0.83422219 0.85205238 0.85589318]
 [0.62647    0.63319076 0.67030866 0.68075009 0.68975849 0.71120321]
 [0.58842562 0.59072895 0.6199823  0.63498253 0.68434054 0.70885895]
 [0.80183004 0.78366387 0.79622082 0.7915771  0.83087497 0.83895842]
 [0.41625009 0.43034956 0.46490346 0.48153031 0.48467897 0.52016348]
 [0.49854951 0.51540252 0.5321876  0.5613991  0.57847996 0.57751388]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.81139299  99.52411893 113.84269583  47.97335228 131.15045918
 102.92671228  74.12433158  95.25390246 110.57550384  46.2278381
 130.74363538 102.97223167]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.3106913145615555,,,,[[1.0042395]],[['gam_Lep' 'faint' '106']],1.291525766274865,[[1.00409787]]
gam_Lep,23,"[59263.14485638 59263.14485638 59263.14485638 59263.14485638
 59263.14485638 59263.14485638 59263.15484037 59263.15484037
 59263.15484037 59263.15484037 59263.15484037 59263.15484037]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.84927182 0.84475899 0.85811557 0.87225911 0.89248844 0.89614255]
 [0.74795673 0.74945983 0.76886989 0.78490087 0.79554562 0.81021492]
 [0.68809492 0.67676272 0.70297015 0.71456097 0.76902174 0.79273663]
 [1.01021333 0.96604316 0.99503907 0.97545819 1.01748496 1.00990536]
 [0.52834369 0.54540102 0.57984269 0.59323674 0.59953212 0.64107796]
 [0.79288608 0.83256009 0.85263357 0.88553323 0.88639191 0.87933333]
 [0.82328087 0.81485147 0.83367553 0.84428642 0.86058359 0.86934814]
 [0.63279711 0.64638352 0.67160655 0.68461506 0.69536727 0.71210284]
 [0.62925964 0.62797505 0.66121167 0.67211955 0.73073864 0.75193682]
 [0.79650485 0.76047489 0.77850129 0.77267317 0.81844849 0.82259731]
 [0.4546007  0.46599528 0.50217885 0.51854539 0.52843551 0.56581885]
 [0.53163846 0.56569472 0.59070004 0.6289472  0.63512337 0.64146994]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 75.8919447   99.72175626 113.9908005   48.05262202 131.16807614
 102.92533079  74.12454983  95.25433501 110.57582252  46.22800223
 130.74376784 102.97232722]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],1.2192349098696504,,,,[[0.99392]],[['gam_Lep' 'faint' '106']],1.2023928325149558,[[0.99380412]]
