level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD142860,15,3.7976246628341337,6426.208449861341,-0.13863921671050874,0.21627903345707694,0.21627903345707694,0.21627903345707694,0.21627903345707694,0.21627903345707694,0.21627903345707694,1.0,1.0,1.0,1.0,1.0,1.0,11.110972717488023,3.944476098670083,4.397642589722392,3.8771059818212694,3.9919933686836395,3.292026454850271,-0.10099999999999999,-0.528,-0.051,-0.13699999999999998,0.46399999999999997,7.373446529081025e-07,7.197869007406317e-07,7.492359056556814e-07,7.295643886870276e-07,7.991906470699804e-07,7.268100016076201e-07,2.8045557839259123
HD142860,16,4.346022535005972,6428.325251369951,-0.07354851530561213,0.24043319845153405,0.24043319845153405,0.24043319845153405,0.24043319845153405,0.24043319845153405,0.24043319845153405,1.0,1.0,1.0,1.0,1.0,1.0,11.170572199994755,3.9461864684270993,4.399612180350716,3.8794766298939356,3.993875313316935,3.2923019295477993,-0.10800000000000001,-0.555,-0.057999999999999996,-0.14400000000000002,0.467,7.409457089956736e-07,7.365735211745347e-07,7.524373109497051e-07,7.330116031255118e-07,7.967832629501066e-07,7.383223963029904e-07,2.8796248172015577
HD142860,17,4.420967682764513,6460.2089212796645,0.04261549927406691,0.24319200239983543,0.24319200239983543,0.24319200239983543,0.24319200239983543,0.24319200239983543,0.24319200239983543,1.0,1.0,1.0,1.0,1.0,1.0,11.176718849104368,3.9455905589434,4.430960219186521,3.8711272604039295,3.993753756158392,3.2915422979438556,-0.098,-0.551,-0.046,-0.134,0.473,7.34555730341483e-07,7.129792439270127e-07,7.499115981783992e-07,7.263726312323556e-07,7.929468084708806e-07,7.216098384928008e-07,2.8175402175514113
HD142860,18,4.1179620455123915,6467.872148236099,-0.15142751507046637,0.2017893172961562,0.2017893172961562,0.2017893172961562,0.2017893172961562,0.2017893172961562,0.2017893172961562,1.0,1.0,1.0,1.0,1.0,1.0,11.142880337006163,3.9458146601629602,4.3998538686885915,3.8768549038380287,4.006741446560959,3.292029547580242,-0.106,-0.529,-0.057,-0.14,0.455,7.398354047110981e-07,7.189843332548474e-07,7.535620399228716e-07,7.217127803582884e-07,8.058406209734974e-07,7.273247618373476e-07,2.8226844588242876
HD142860,19,4.342613171142234,6467.272570522663,-0.29420809246787694,0.2131772378443838,0.2131772378443838,0.2131772378443838,0.2131772378443838,0.2131772378443838,0.2131772378443838,1.0,1.0,1.0,1.0,1.0,1.0,11.176825053372923,3.9447629788688547,4.41042553055265,3.8848267844087916,3.9968217926506875,3.2902642086847274,-0.122,-0.539,-0.075,-0.154,0.442,7.515463727848508e-07,7.186058732409837e-07,7.60554360935378e-07,7.377891388181686e-07,8.168744098412913e-07,7.317820730585306e-07,2.8573122144331733
HD142860,20,4.143502419153063,6407.0929073272,-0.15082583374944336,0.21958990575361062,0.21958990575361062,0.21958990575361062,0.21958990575361062,0.21958990575361062,0.21958990575361062,1.0,1.0,1.0,1.0,1.0,1.0,11.20908473105307,3.9440090089129485,4.365344103674135,3.883005365350395,3.9973387158088913,3.295558390176907,-0.11199999999999999,-0.551,-0.062,-0.147,0.46399999999999997,7.451734468718547e-07,7.573965685288077e-07,7.527639777698862e-07,7.32698813588651e-07,7.965950778237413e-07,7.525073198660266e-07,2.9552216400616826
HD142860,21,3.977479686518974,6476.090379175104,-0.22658012071730982,0.20498040645423982,0.20498040645423982,0.20498040645423982,0.20498040645423982,0.20498040645423982,0.20498040645423982,1.0,1.0,1.0,1.0,1.0,1.0,11.195243662054164,3.9465097163183613,4.40423207161945,3.87577120982321,3.993098731205119,3.289157113382564,-0.107,-0.518,-0.059000000000000004,-0.141,0.44799999999999995,7.400432267743591e-07,7.088725282901407e-07,7.557053393888698e-07,7.315120459923524e-07,8.132014217981269e-07,7.213408076838282e-07,2.82583388053764
HD142860,22,4.179295646482548,6361.2473919315935,-0.02642369525662,0.22221682946684695,0.22221682946684695,0.22221682946684695,0.22221682946684695,0.22221682946684695,0.22221682946684695,1.0,1.0,1.0,1.0,1.0,1.0,11.16255905652695,3.944788930311262,4.395162726584506,3.8779880993919034,3.99763928100773,3.2928589931418575,-0.107,-0.5720000000000001,-0.055999999999999994,-0.146,0.48200000000000004,7.412170530765993e-07,7.512697184326766e-07,7.520829356430678e-07,7.318216649169793e-07,7.854478900336913e-07,7.472486522902457e-07,2.910259428711152
HD142860,23,4.223293269138715,6414.056747301517,-0.19376194411649134,0.200530463478534,0.200530463478534,0.200530463478534,0.200530463478534,0.200530463478534,0.200530463478534,1.0,1.0,1.0,1.0,1.0,1.0,11.093643133052991,3.9454534522588403,4.375108069673133,3.876466869913359,3.990592692319354,3.2896172022942385,-0.11599999999999999,-0.551,-0.067,-0.15,0.45899999999999996,7.469294681576649e-07,7.506158777150563e-07,7.608065215555084e-07,7.393054329365379e-07,8.046631142364606e-07,7.491413138920996e-07,2.8817158548150728
HD142860,24,4.465372805299023,6434.848567795196,-0.24591356653256735,0.20118732751897664,0.20118732751897664,0.20118732751897664,0.20118732751897664,0.20118732751897664,0.20118732751897664,1.0,1.0,1.0,1.0,1.0,1.0,11.17483193633914,3.944736378578471,4.409705818804005,3.8835891916999237,3.9937428141489186,3.2938673816731665,-0.12300000000000001,-0.555,-0.075,-0.156,0.451,7.522573213501186e-07,7.297576344624817e-07,7.614217845178684e-07,7.412485366098435e-07,8.074469938249101e-07,7.387575092175364e-07,2.883519776192079
HD142860,25,3.918983510023897,6423.477304456423,-0.19881059719250102,0.2032213572511382,0.2032213572511382,0.2032213572511382,0.2032213572511382,0.2032213572511382,0.2032213572511382,1.0,1.0,1.0,1.0,1.0,1.0,11.184865088511392,3.944944247494894,4.403362625555466,3.8935612809823756,3.985034298715025,3.2948479212880235,-0.10800000000000001,-0.5329999999999999,-0.06,-0.14400000000000002,0.45899999999999996,7.417939306946635e-07,7.193097125036221e-07,7.441088370297563e-07,7.390047930395201e-07,8.007958358199728e-07,7.283033997800387e-07,2.8478221440028206
HD142860,26,3.932971870893339,6508.611170068077,-0.1666353842194163,0.19627564942768955,0.19627564942768955,0.19627564942768955,0.19627564942768955,0.19627564942768955,0.19627564942768955,1.0,1.0,1.0,1.0,1.0,1.0,11.0980484839914,3.9457054888770378,4.404350130932766,3.8779859499810674,3.9947247279304823,3.2926073478975195,-0.099,-0.506,-0.05,-0.133,0.44799999999999995,7.351547693584053e-07,7.01004687879443e-07,7.479397152084581e-07,7.250552198180995e-07,8.10621345432241e-07,7.14664720471028e-07,2.751278817867119
HD142860,27,3.8799173229091277,6461.349554959357,-0.06950883148898473,0.201870606898983,0.201870606898983,0.201870606898983,0.201870606898983,0.201870606898983,0.201870606898983,1.0,1.0,1.0,1.0,1.0,1.0,11.181649946795504,3.9455155390570775,4.399070908882959,3.8878030434787156,4.004791222840926,3.294670310195189,-0.094,-0.521,-0.044000000000000004,-0.131,0.46399999999999997,7.319050757865476e-07,7.142209928068465e-07,7.371226517327728e-07,7.170418195983601e-07,7.972469208257087e-07,7.21294625998727e-07,2.8187950880478985
HD142860,28,4.081738223983364,6461.757570843236,0.0424086744496793,0.21102459883820798,0.21102459883820798,0.21102459883820798,0.21102459883820798,0.21102459883820798,0.21102459883820798,1.0,1.0,1.0,1.0,1.0,1.0,11.165812722447201,3.9461017573517063,4.402344746560757,3.8840740102848472,3.9944137287202044,3.293867383322695,-0.091,-0.534,-0.039,-0.128,0.473,7.294915601628869e-07,7.206478180236404e-07,7.362602780850696e-07,7.219306545083952e-07,7.912505434498059e-07,7.24185314879339e-07,2.822080631273371
HD142860,29,4.358384214214207,6426.076162292815,-0.35620730371453735,0.21313332929832432,0.21313332929832432,0.21313332929832432,0.21313332929832432,0.21313332929832432,0.21313332929832432,1.0,1.0,1.0,1.0,1.0,1.0,11.11654369527956,3.945888354917749,4.378335570682923,3.8750790124295884,4.001955203132689,3.292068021771463,-0.13,-0.552,-0.083,-0.162,0.44299999999999995,7.563200830908927e-07,7.490774896131701e-07,7.730887788561327e-07,7.397396430196565e-07,8.147676288669803e-07,7.519745270042591e-07,2.904569103206646
HD142860,30,3.9976040418592578,6429.147551070279,-0.0978888057713036,0.2114974712757928,0.2114974712757928,0.2114974712757928,0.2114974712757928,0.2114974712757928,0.2114974712757928,1.0,1.0,1.0,1.0,1.0,1.0,11.123399845421984,3.9447369770214693,4.404766273190563,3.893843527787017,3.9914260877098866,3.289198178404693,-0.102,-0.537,-0.052000000000000005,-0.139,0.466,7.37846775741383e-07,7.2103187691773e-07,7.384541976428903e-07,7.312915236140886e-07,7.998005588895118e-07,7.277578364471911e-07,2.814498448148293
HD142860,31,4.258093522431748,6480.179031995606,-0.2385660829968397,0.21197039047117736,0.21197039047117736,0.21197039047117736,0.21197039047117736,0.21197039047117736,0.21197039047117736,1.0,1.0,1.0,1.0,1.0,1.0,11.120864513016974,3.9445844737025464,4.420877846137477,3.8770409348143966,4.00570761443454,3.292821266650365,-0.115,-0.531,-0.067,-0.147,0.445,7.468393377261593e-07,7.064962096193835e-07,7.604043641288809e-07,7.270728518932032e-07,8.127041322868834e-07,7.226334608620937e-07,2.7934068389807596
HD142860,32,4.33309833522352,6435.2271455126065,-0.24774381187211175,0.2091137781194126,0.2091137781194126,0.2091137781194126,0.2091137781194126,0.2091137781194126,0.2091137781194126,1.0,1.0,1.0,1.0,1.0,1.0,11.10814461299475,3.945971858688384,4.382348899268382,3.8657056408110644,3.9958170620382685,3.2935583647303575,-0.121,-0.5489999999999999,-0.07200000000000001,-0.154,0.451,7.500189409093297e-07,7.442544069823905e-07,7.719314198107163e-07,7.38472198315034e-07,8.07676838156923e-07,7.465602205531663e-07,2.8793000239306603
HD142860,33,4.028345351966032,6446.848329968273,-0.18490538698250583,0.20313678139822403,0.20313678139822403,0.20313678139822403,0.20313678139822403,0.20313678139822403,0.20313678139822403,1.0,1.0,1.0,1.0,1.0,1.0,11.135996792879196,3.945768080935211,4.418009514092908,3.8764838972673346,3.9918289721693605,3.2923118760851553,-0.10800000000000001,-0.531,-0.059000000000000004,-0.14300000000000002,0.455,7.412312867932147e-07,7.083651211079357e-07,7.552094500760666e-07,7.337183584983744e-07,8.056311021245648e-07,7.215115873820472e-07,2.7966655321898477
HD142860,34,4.009420516755486,6434.276438833758,-0.18951874353696188,0.2006669659706626,0.2006669659706626,0.2006669659706626,0.2006669659706626,0.2006669659706626,0.2006669659706626,1.0,1.0,1.0,1.0,1.0,1.0,11.145475368659161,3.9463903573820796,4.400035068581736,3.8725716737505778,3.993413644622223,3.2923971168142425,-0.109,-0.534,-0.06,-0.14400000000000002,0.457,7.414892032390751e-07,7.221824781423647e-07,7.586340041708913e-07,7.333233551574678e-07,8.040853098878728e-07,7.299051681810487e-07,2.8340183434586232
HD142860,35,4.4313885719685615,6442.387124066326,-0.18286938413749265,0.2113598326368622,0.2113598326368622,0.2113598326368622,0.2113598326368622,0.2113598326368622,0.2113598326368622,1.0,1.0,1.0,1.0,1.0,1.0,11.128442523661295,3.9446511611727813,4.383842994076199,3.8782829087318818,3.9884659434295493,3.2925410326506714,-0.11699999999999999,-0.552,-0.068,-0.15,0.455,7.481703793925715e-07,7.452873965642556e-07,7.60234914570041e-07,7.407550096766868e-07,8.054610827640482e-07,7.464405896955819e-07,2.8893692521639305
HD142860,36,4.0164351716705715,6377.641324279068,-0.098608280169907,0.22760599827415595,0.22760599827415595,0.22760599827415595,0.22760599827415595,0.22760599827415595,0.22760599827415595,1.0,1.0,1.0,1.0,1.0,1.0,11.134427533706953,3.9440735395941835,4.395723138837128,3.8841003632934834,3.9887459613927296,3.298057485588402,-0.10800000000000001,-0.556,-0.057,-0.145,0.474,7.423890521313096e-07,7.39897771214797e-07,7.485500252049999e-07,7.371614066388898e-07,7.874771854628463e-07,7.40894283581402e-07,2.8709858730270064
HD142860,37,3.9743351403988676,6418.555930286131,-0.2312100177751541,0.20980667173227607,0.20980667173227607,0.20980667173227607,0.20980667173227607,0.20980667173227607,0.20980667173227607,1.0,1.0,1.0,1.0,1.0,1.0,11.179608839389024,3.9457767629184968,4.39873406586979,3.8768127331886295,3.989197791682802,3.2897027824399996,-0.11199999999999999,-0.537,-0.064,-0.147,0.456,7.439611712321131e-07,7.250489839640374e-07,7.584655879515389e-07,7.382132873881282e-07,8.068259567864571e-07,7.326138588712677e-07,2.8619851243000913
HD142860,38,4.016776559911052,6479.811033502675,-0.22368992371747415,0.20133297875019812,0.20133297875019812,0.20133297875019812,0.20133297875019812,0.20133297875019812,0.20133297875019812,1.0,1.0,1.0,1.0,1.0,1.0,11.114506617510816,3.947547856842334,4.408048752819411,3.8825719101286333,3.9918997519549846,3.2934819756502756,-0.10800000000000001,-0.519,-0.06,-0.141,0.447,7.400172304590956e-07,7.070359125303032e-07,7.516786421647785e-07,7.323203014526631e-07,8.107149549915453e-07,7.202284397018202e-07,2.7809275159561264
HD142860,39,3.941423756711235,6439.08785724499,-0.17237789256115305,0.2002623975749228,0.2002623975749228,0.2002623975749228,0.2002623975749228,0.2002623975749228,0.2002623975749228,1.0,1.0,1.0,1.0,1.0,1.0,11.19041486420004,3.9439268738232425,4.399542292256405,3.8651424360271416,3.994118421235545,3.2918004310026405,-0.105,-0.53,-0.057,-0.141,0.45799999999999996,7.404406017831851e-07,7.19853395839969e-07,7.617351566755941e-07,7.308253549007829e-07,8.037866749274157e-07,7.280882782172556e-07,2.8498069389188165
HD142860,40,4.33818772940162,6385.512460931525,-0.2290589691465195,0.20690447905136464,0.20690447905136464,0.20690447905136464,0.20690447905136464,0.20690447905136464,0.20690447905136464,1.0,1.0,1.0,1.0,1.0,1.0,11.172402732381588,3.946398362011758,4.388173001766995,3.8688426802823472,3.9992542531430377,3.296753853117878,-0.12300000000000001,-0.565,-0.07400000000000001,-0.158,0.46,7.511066893728524e-07,7.512626086053576e-07,7.711234362003351e-07,7.388550965367418e-07,7.986554017685622e-07,7.512002409123555e-07,2.9308116460003455
HD142860,41,4.492686130786274,6432.587915371544,-0.24646863329433677,0.19823843487634696,0.19823843487634696,0.19823843487634696,0.19823843487634696,0.19823843487634696,0.19823843487634696,1.0,1.0,1.0,1.0,1.0,1.0,11.155652218478034,3.945095750007135,4.380081320965861,3.888116326744056,3.9909608439136535,3.2896404322358954,-0.124,-0.557,-0.076,-0.156,0.451,7.527013147754018e-07,7.51326048753711e-07,7.589522344821554e-07,7.431502651357504e-07,8.105966447156547e-07,7.518761551623874e-07,2.9246592250192505
HD142860,42,4.0404107035741035,6359.267069994691,-0.13127451214337013,0.23281318177955368,0.23281318177955368,0.23281318177955368,0.23281318177955368,0.23281318177955368,0.23281318177955368,1.0,1.0,1.0,1.0,1.0,1.0,11.135477661264675,3.9461477222631385,4.404926600626099,3.8643148634572597,3.9961400049428257,3.2897967087101962,-0.11199999999999999,-0.563,-0.062,-0.15,0.473,7.43707028277062e-07,7.38397698523066e-07,7.658346804230951e-07,7.355377597085972e-07,7.942226917760032e-07,7.405214304246644e-07,2.8700823555360104
HD142860,43,4.177716024933355,6407.718052002275,-0.15092849132915767,0.21966806599900146,0.21966806599900146,0.21966806599900146,0.21966806599900146,0.21966806599900146,0.21966806599900146,1.0,1.0,1.0,1.0,1.0,1.0,11.131163710122314,3.945784941778365,4.398296363089501,3.8711786807456416,4.007064924091847,3.2898344447069547,-0.11199999999999999,-0.552,-0.063,-0.14800000000000002,0.46399999999999997,7.439555669875251e-07,7.354318416783786e-07,7.617097283852037e-07,7.268336156889016e-07,8.008057756717814e-07,7.388413318020372e-07,2.8613523994185432
HD142860,44,4.006499505876053,6400.4816405767015,-0.24686144234780544,0.1995301158622385,0.1995301158622385,0.1995301158622385,0.1995301158622385,0.1995301158622385,0.1995301158622385,1.0,1.0,1.0,1.0,1.0,1.0,11.130196397432865,3.944567980806732,4.399718765349979,3.8774996038717773,4.004830502499394,3.293872478050063,-0.11599999999999999,-0.545,-0.068,-0.151,0.457,7.475388744638779e-07,7.297489327314395e-07,7.607835842770822e-07,7.303461994460473e-07,8.029934142334539e-07,7.368649094244148e-07,2.8532022386026425
HD142860,45,4.20487447205761,6444.467607464891,-0.271525462948303,0.2239011312842703,0.2239011312842703,0.2239011312842703,0.2239011312842703,0.2239011312842703,0.2239011312842703,1.0,1.0,1.0,1.0,1.0,1.0,11.187275512389999,3.945440864251673,4.405621957115432,3.8721745859645824,3.993264568206176,3.291926490676773,-0.11900000000000001,-0.54,-0.071,-0.152,0.44799999999999995,7.490048483791249e-07,7.224573134351203e-07,7.66639408838624e-07,7.388480770593264e-07,8.111298395597896e-07,7.330763274127221e-07,2.8677209445124876
HD142860,46,4.1445131780400155,6419.780819934773,0.00491383065091075,0.2183460582047085,0.2183460582047085,0.2183460582047085,0.2183460582047085,0.2183460582047085,0.2183460582047085,1.0,1.0,1.0,1.0,1.0,1.0,11.159637495018575,3.9449951063261235,4.3893218741336115,3.8779841945895304,4.0012260876453345,3.2940461916695103,-0.099,-0.551,-0.047,-0.136,0.47600000000000003,7.356359285967279e-07,7.40853308999339e-07,7.458771398490566e-07,7.227207760863843e-07,7.889373154551714e-07,7.387663568382946e-07,2.8757180922091736
HD142860,47,4.579315227921844,6396.954132213523,-0.10671523186274379,0.2584245980296527,0.2584245980296527,0.2584245980296527,0.2584245980296527,0.2584245980296527,0.2584245980296527,1.0,1.0,1.0,1.0,1.0,1.0,11.168284348806312,3.946678754821871,4.398041001026708,3.8886745615876923,3.993584647729197,3.2907217592805167,-0.11699999999999999,-0.575,-0.067,-0.152,0.469,7.467744879115307e-07,7.51353950543236e-07,7.523001527556992e-07,7.386302936941384e-07,7.96475224370563e-07,7.495221654905539e-07,2.9221091319841492
HD142860,48,3.8902842839371177,6493.255608524483,-0.2108353413297662,0.1969169055523603,0.1969169055523603,0.1969169055523603,0.1969169055523603,0.1969169055523603,0.1969169055523603,1.0,1.0,1.0,1.0,1.0,1.0,11.140837220673394,3.9459057768386576,4.391619186959749,3.8854739542016663,3.996092887443634,3.29449227369179,-0.102,-0.509,-0.054000000000000006,-0.136,0.447,7.370529078080522e-07,7.112352942227496e-07,7.455407615292925e-07,7.261457831128329e-07,8.099609202925965e-07,7.215623396568706e-07,2.799294178658275
HD142860,49,3.978774182750345,6455.041621001821,-0.09303555507720902,0.20313194603313173,0.20313194603313173,0.20313194603313173,0.20313194603313173,0.20313194603313173,0.20313194603313173,1.0,1.0,1.0,1.0,1.0,1.0,11.225849703971138,3.9465504199636414,4.402482132132799,3.8773414990202753,3.994882324975945,3.290714284896657,-0.099,-0.528,-0.049,-0.135,0.462,7.345828869035268e-07,7.165856744873373e-07,7.476948254199237e-07,7.26286621996659e-07,8.016323975865199e-07,7.237845594538131e-07,2.8509315242319375
