baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
85.76980278710906,1.0230935435103425,False,0.008463943171073811,False,False,True,59636.117839045706,0.6813983603542476,2022-02-25,False,106,24,-0.03918626104400791,bright,55948989.08167707,-4.629787824891125,ksi_Gem,2-4,0.6422120993102397,0,1.5330000451285741
85.76980278710906,1.0230935435103425,False,0.008219738749268474,False,False,True,59636.117839045706,0.6977014799939331,2022-02-25,False,106,25,-0.03410102962458994,bright,54250349.90966867,-4.148675604516604,ksi_Gem,2-4,0.6636004503693431,1,1.580999992256693
85.76980278710906,1.0230935435103425,False,0.008340511422360225,False,False,True,59636.117839045706,0.7128661104573052,2022-02-25,False,106,26,-0.04348663104053241,bright,52651810.92252338,-5.213904620278839,ksi_Gem,2-4,0.6693794794167728,2,1.6290000530716497
85.76980278710906,1.0230935435103425,False,0.007787850954501341,False,False,True,59636.117839045706,0.7269862027981736,2022-02-25,False,106,27,-0.041789313850774445,bright,51144784.00530229,-5.365962201243775,ksi_Gem,2-4,0.6851968889473992,3,1.6770000001997687
85.76980278710906,1.0230935435103425,False,0.007355772140530375,False,False,True,59636.117839045706,0.7401477621053346,2022-02-25,False,106,28,-0.04554167299511025,bright,49721626.32234907,-6.191283814268144,ksi_Gem,2-4,0.6946060891102244,4,1.7249999473278876
85.76980278710906,1.0230935435103425,False,0.006861157290885147,False,False,True,59636.117839045706,0.752429261222724,2022-02-25,False,106,29,-0.04137162264942107,bright,48375523.06440762,-6.029831542323348,ksi_Gem,2-4,0.711057638573303,5,1.7730000081428443
37.757073241935,1.0230935435103425,False,0.005494780513151399,False,False,False,59636.117839045706,0.9300919248354862,2022-02-25,False,106,30,-0.0009518396225085546,bright,24629531.722400095,-0.1732261407403605,ksi_Gem,3-4,0.9291400852129776,0,1.5330000451285741
37.757073241935,1.0230935435103425,False,0.004418915817962588,False,False,True,59636.117839045706,0.9341538443886024,2022-02-25,False,106,31,0.03275864778976023,bright,23881766.873408504,7.41327717912131,ksi_Gem,3-4,0.9669124921783626,1,1.580999992256693
37.757073241935,1.0230935435103425,False,0.004455448351470219,False,False,True,59636.117839045706,0.9378749911282251,2022-02-25,False,106,32,0.020201636872362982,bright,23178067.533355873,4.534142308191453,ksi_Gem,3-4,0.9580766280005881,2,1.6290000530716497
37.757073241935,1.0230935435103425,False,0.004154312950913068,False,False,False,59636.117839045706,0.9412920788426031,2022-02-25,False,106,33,0.0013988522021348704,bright,22514653.093284003,0.3367228753980654,ksi_Gem,3-4,0.942690931044738,3,1.6770000001997687
37.757073241935,1.0230935435103425,False,0.004854129057712389,False,False,False,59636.117839045706,0.9444370759807957,2022-02-25,False,106,34,0.0037209255000044683,bright,21888159.069466997,0.7665485313153237,ksi_Gem,3-4,0.9481580014808002,4,1.7249999473278876
37.757073241935,1.0230935435103425,False,0.009235700390525464,False,False,False,59636.117839045706,0.9473378940587761,2022-02-25,False,106,35,-0.007299297959143858,bright,21295585.48704363,-0.790335074818139,ksi_Gem,3-4,0.9400385960996323,5,1.7730000081428443
65.59244547369543,1.0230935435103425,True,0.01392472019509422,False,True,True,59636.129100205704,0.8014149047426874,2022-02-25,False,106,36,-0.05066239455321342,bright,42786982.089223705,-3.638306109092386,ksi_Gem,1-2,0.750752510189474,0,1.5330000451285741
65.59244547369543,1.0230935435103425,False,0.010241664501186866,False,False,False,59636.129100205704,0.8122804780527769,2022-02-25,False,106,37,-0.029743143933007032,bright,41487948.00439554,-2.9041318361444293,ksi_Gem,1-2,0.7825373341197699,1,1.580999992256693
65.59244547369543,1.0230935435103425,False,0.008992432184767328,False,False,True,59636.129100205704,0.8223068056291007,2022-02-25,False,106,38,-0.035968989251925154,bright,40265465.522861116,-3.9999177656134663,ksi_Gem,1-2,0.7863378163771756,2,1.6290000530716497
65.59244547369543,1.0230935435103425,False,0.008227237204112559,False,False,False,59636.129100205704,0.8315748624003857,2022-02-25,False,106,39,-0.020714456234375844,bright,39112966.8848431,-2.517790081951361,ksi_Gem,1-2,0.8108604061660099,3,1.6770000001997687
65.59244547369543,1.0230935435103425,False,0.008927648590722778,False,False,True,59636.129100205704,0.840156607356438,2022-02-25,False,106,40,-0.03205666932542772,bright,38024607.23277207,-3.590718093310663,ksi_Gem,1-2,0.8080999380310103,4,1.7249999473278876
65.59244547369543,1.0230935435103425,False,0.010846428070372104,False,False,False,59636.129100205704,0.8481160227352494,2022-02-25,False,106,41,-0.026752590376348584,bright,36995174.94215989,-2.466488525326181,ksi_Gem,1-2,0.8213634323589009,5,1.7730000081428443
110.08803415887479,1.0230935435103425,False,0.011204602381761028,False,False,True,59636.129100205704,0.5241337353634197,2022-02-25,False,106,42,-0.040306585950252494,bright,71812153.24076629,-3.597324079600003,ksi_Gem,1-3,0.4838271494131672,0,1.5330000451285741
110.08803415887479,1.0230935435103425,False,0.01135168491011692,False,False,False,59636.129100205704,0.5459148408375889,2022-02-25,False,106,43,-0.027590461898126528,bright,69631900.50477923,-2.4305168894828277,ksi_Gem,1-3,0.5183243789394624,1,1.580999992256693
110.08803415887479,1.0230935435103425,False,0.010860869984437417,False,False,False,59636.129100205704,0.5664438145926156,2022-02-25,False,106,44,-0.027649521410690214,bright,67580129.26475497,-2.5457925056012383,ksi_Gem,1-3,0.5387942931819254,2,1.6290000530716497
110.08803415887479,1.0230935435103425,False,0.010840191151178818,False,False,False,59636.129100205704,0.585788578903775,2022-02-25,False,106,45,-0.01837160616122957,bright,65645816.42561766,-1.6947677310313616,ksi_Gem,1-3,0.5674169727425454,3,1.6770000001997687
