LDD_FIT,bootstrap,finite,star
1.3988847131046325,60,True,ksi_Gem
1.4150489864231888,61,True,ksi_Gem
1.4373067340736743,62,True,ksi_Gem
1.4035780145964882,63,True,ksi_Gem
1.4309576184726696,64,True,ksi_Gem
1.410437592189411,65,True,ksi_Gem
1.4090481139186,66,True,ksi_Gem
1.3644397449051149,67,True,ksi_Gem
1.3976854097694325,68,True,ksi_Gem
1.411042746327649,69,True,ksi_Gem
1.398271255931426,70,True,ksi_Gem
1.397876820023139,71,True,ksi_Gem
1.3752524705888471,72,True,ksi_Gem
1.4099592363441762,73,True,ksi_Gem
1.3881611269029528,74,True,ksi_Gem
1.4648303930844568,75,True,ksi_Gem
1.4241153668636912,76,True,ksi_Gem
1.3910064830745308,77,True,ksi_Gem
1.3789421594013467,78,True,ksi_Gem
1.4097451810647204,79,True,ksi_Gem
1.3661910881232262,80,True,ksi_Gem
1.411715632912738,81,True,ksi_Gem
1.4090399904381987,82,True,ksi_Gem
1.3794893589280912,83,True,ksi_Gem
1.4755580806838715,84,True,ksi_Gem
1.3897346430292938,85,True,ksi_Gem
1.4346583257632939,86,True,ksi_Gem
1.3490200597112127,87,True,ksi_Gem
1.399407764861829,88,True,ksi_Gem
1.3888286873802629,89,True,ksi_Gem
1.42847495066848,90,True,ksi_Gem
1.3976602226956425,91,True,ksi_Gem
1.4103065365201963,92,True,ksi_Gem
1.3880721743497573,93,True,ksi_Gem
1.3646967081541883,94,True,ksi_Gem
1.3807997797019198,95,True,ksi_Gem
1.399958182562051,96,True,ksi_Gem
1.409138771347723,97,True,ksi_Gem
1.4408826782130426,98,True,ksi_Gem
1.4233461585943459,99,True,ksi_Gem
1.4449544355263637,100,True,ksi_Gem
1.4175549719677292,101,True,ksi_Gem
1.3716044808146624,102,True,ksi_Gem
1.4167134567986308,103,True,ksi_Gem
1.4216365011047813,104,True,ksi_Gem
1.4149415151006057,105,True,ksi_Gem
1.4258398045715865,106,True,ksi_Gem
1.399925333617451,107,True,ksi_Gem
1.400744034740585,108,True,ksi_Gem
1.390421445304455,109,True,ksi_Gem
1.3777406881013556,110,True,ksi_Gem
1.4251253961265817,111,True,ksi_Gem
1.4201308701811999,112,True,ksi_Gem
1.4476998806719232,113,True,ksi_Gem
1.3896492027895881,114,True,ksi_Gem
1.410646640612843,115,True,ksi_Gem
1.3957105129916132,116,True,ksi_Gem
1.4156467671249031,117,True,ksi_Gem
1.3805028914078825,118,True,ksi_Gem
1.4210550031418614,119,True,ksi_Gem
1.4536955797660813,120,True,ksi_Gem
1.4386108340164805,121,True,ksi_Gem
1.388303974059383,122,True,ksi_Gem
1.4231216816912686,123,True,ksi_Gem
1.3968812994409634,124,True,ksi_Gem
1.395283868159162,125,True,ksi_Gem
1.420390121819847,126,True,ksi_Gem
1.3901273325400205,127,True,ksi_Gem
