level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD141004,15,4.102797488507233,5978.971105058298,-0.12365475503463662,0.2359067564477208,0.2359067564477208,0.2359067564477208,0.2359067564477208,0.2359067564477208,0.2359067564477208,1.0,1.0,1.0,1.0,1.0,1.0,11.881169739443092,4.543105931097983,5.1442903277226,4.479305769007305,4.570417006174223,3.7856823777043256,-0.156,-0.7240000000000001,-0.102,-0.20600000000000002,0.527,4.46908487006576e-07,4.3345582495249947e-07,4.5096066998353337e-07,4.5634592013916884e-07,4.786168934279674e-07,4.3883688977413006e-07,1.9362460937254198
HD141004,16,4.235456292153388,5996.479959229992,-0.03705015589056134,0.22899100674975315,0.22899100674975315,0.22899100674975315,0.22899100674975315,0.22899100674975315,0.22899100674975315,1.0,1.0,1.0,1.0,1.0,1.0,11.894120261659712,4.543725792552235,5.162258696717699,4.477436580323061,4.569767373152781,3.785351150070332,-0.15,-0.727,-0.095,-0.2,0.532,4.4419192337061826e-07,4.275210429663674e-07,4.48834614310549e-07,4.541026385643595e-07,4.7656321243639765e-07,4.3418939512806776e-07,1.9199189174849336
HD141004,17,4.269781283550136,5989.053226250761,0.0455075539661009,0.2521656840882836,0.2521656840882836,0.2521656840882836,0.2521656840882836,0.2521656840882836,0.2521656840882836,1.0,1.0,1.0,1.0,1.0,1.0,11.889754195303105,4.542992820129659,5.138845296879512,4.489087625440073,4.570130036744685,3.7918446197576143,-0.147,-0.7390000000000001,-0.09,-0.19899999999999998,0.54,4.4326541400404867e-07,4.416953791795795e-07,4.4200371998022057e-07,4.5353307020729144e-07,4.7024385251036933e-07,4.4232339310936713e-07,1.9544505482293215
HD141004,18,4.0491748297625705,5857.903576339159,0.05011399582413331,0.3090792868059734,0.3090792868059734,0.3090792868059734,0.3090792868059734,0.3090792868059734,0.3090792868059734,1.0,1.0,1.0,1.0,1.0,1.0,11.87256993965433,4.543527750203126,5.121053604105077,4.4856777164976815,4.570096218363042,3.7902431895733293,-0.165,-0.8,-0.107,-0.222,0.556,4.5045340545245766e-07,4.7494085856377865e-07,4.503911912952176e-07,4.632575300251243e-07,4.6404884793025e-07,4.6514587731925024e-07,2.049357260334868
HD141004,19,4.23842382228709,6070.034851386012,0.12433163073441247,0.25059353244378846,0.25059353244378846,0.25059353244378846,0.25059353244378846,0.25059353244378846,0.25059353244378846,1.0,1.0,1.0,1.0,1.0,1.0,11.92104579509186,4.54362899604396,5.115338446122172,4.4977305178948095,4.569930490109734,3.7882947065827537,-0.131,-0.706,-0.07400000000000001,-0.18100000000000002,0.537,4.3652525652069344e-07,4.378502441283565e-07,4.320845797597367e-07,4.461580964916395e-07,4.7308926341149203e-07,4.3732024908529135e-07,1.9425281668114625
HD141004,20,4.099896552391602,6097.674069926471,0.10222636162301353,0.2650230249546813,0.2650230249546813,0.2650230249546813,0.2650230249546813,0.2650230249546813,0.2650230249546813,1.0,1.0,1.0,1.0,1.0,1.0,11.912964191601825,4.5433682780391145,5.159013726584633,4.497744533824702,4.570908264090572,3.7900734067101096,-0.127,-0.687,-0.07,-0.17600000000000002,0.531,4.3502444680375837e-07,4.1329055844093886e-07,4.3049009275758383e-07,4.4370841882543273e-07,4.7493219625664935e-07,4.219841137860667e-07,1.8718661884991095
HD141004,21,4.084455003981422,5947.042896108218,0.15796997238069166,0.27965206354805205,0.27965206354805205,0.27965206354805205,0.27965206354805205,0.27965206354805205,0.27965206354805205,1.0,1.0,1.0,1.0,1.0,1.0,11.878325881736124,4.54183431030755,5.118312345057663,4.487803985997529,4.569508809000695,3.7835998395491157,-0.145,-0.7659999999999999,-0.086,-0.201,0.555,4.429219981897211e-07,4.614620984118743e-07,4.408992704841635e-07,4.546293306591991e-07,4.673271781269989e-07,4.54046058323013e-07,2.0023934090730866
HD141004,22,4.466862394564,5960.668085322034,-0.145309754927776,0.2329129040803028,0.2329129040803028,0.2329129040803028,0.2329129040803028,0.2329129040803028,0.2329129040803028,1.0,1.0,1.0,1.0,1.0,1.0,11.94052222533745,4.543430187525019,5.127201456234787,4.472938845153864,4.570657392464493,3.7878944585316288,-0.163,-0.743,-0.109,-0.212,0.529,4.496648077998354e-07,4.481056214571886e-07,4.565469403191465e-07,4.5877317646141617e-07,4.7676371064722624e-07,4.487292959942473e-07,1.9997241526598268
HD141004,23,3.926515737654661,5893.243918996832,0.12713415512097498,0.2784166582545923,0.2784166582545923,0.2784166582545923,0.2784166582545923,0.2784166582545923,0.2784166582545923,1.0,1.0,1.0,1.0,1.0,1.0,11.904485228465376,4.543196631824464,5.132463558931362,4.490253856175531,4.571547175195586,3.787421983202688,-0.154,-0.787,-0.095,-0.21100000000000002,0.5589999999999999,4.460487451333192e-07,4.6438218546118574e-07,4.4356720799085096e-07,4.5797535140421264e-07,4.6397243696939775e-07,4.5704880933003914e-07,2.024523620706062
HD141004,24,4.069059542732589,6034.329964302221,0.11094233271347641,0.2731486265045884,0.2731486265045884,0.2731486265045884,0.2731486265045884,0.2731486265045884,0.2731486265045884,1.0,1.0,1.0,1.0,1.0,1.0,11.89109083081679,4.542968976001462,5.111396094478581,4.465474879035966,4.57008477043543,3.7869628029392315,-0.135,-0.7170000000000001,-0.077,-0.18600000000000003,0.54,4.384028656065785e-07,4.439177768415902e-07,4.463453585769218e-07,4.481537826700339e-07,4.7236297965824046e-07,4.417118123475855e-07,1.9521870691554486
HD141004,25,4.058443303154509,5963.811778583665,0.08372174203338616,0.2845575712497607,0.2845575712497607,0.2845575712497607,0.2845575712497607,0.2845575712497607,0.2845575712497607,1.0,1.0,1.0,1.0,1.0,1.0,11.87323166922789,4.544498334345284,5.1348799538567755,4.4714368352882685,4.5706108188194365,3.7806558265061008,-0.146,-0.7490000000000001,-0.08900000000000001,-0.2,0.547,4.422436857779564e-07,4.4741340623379065e-07,4.4883450890999563e-07,4.537500094726506e-07,4.720615673800384e-07,4.4534551805145693e-07,1.96233881778238
HD141004,26,4.401766179321364,6180.015395035901,-0.03833924972934316,0.25540005622453904,0.25540005622453904,0.25540005622453904,0.25540005622453904,0.25540005622453904,0.25540005622453904,1.0,1.0,1.0,1.0,1.0,1.0,11.928141874399797,4.543634562896712,5.135346149424199,4.480631003393201,4.570832561456816,3.788703266220192,-0.13,-0.652,-0.076,-0.17300000000000001,0.508,4.3612115088486335e-07,4.0899925305662364e-07,4.397527593931064e-07,4.425149525429373e-07,4.857129337092579e-07,4.1984801218791953e-07,1.8671392936310267
HD141004,27,4.54417509489281,5812.700013032901,-0.044289841206303734,0.26858360026049255,0.26858360026049255,0.26858360026049255,0.26858360026049255,0.26858360026049255,0.26858360026049255,1.0,1.0,1.0,1.0,1.0,1.0,11.903643162073209,4.544559240454285,5.114232844487672,4.4719177935633665,4.569001500061559,3.790424818644815,-0.18,-0.8290000000000001,-0.124,-0.237,0.555,4.5628614154677056e-07,4.908715216444813e-07,4.633336658523209e-07,4.7017591089738067e-07,4.6439875543445674e-07,4.77037369605397e-07,2.11276515648414
HD141004,28,4.088507141954771,5953.442316746812,0.052056330833167234,0.28236457035417917,0.28236457035417917,0.28236457035417917,0.28236457035417917,0.28236457035417917,0.28236457035417917,1.0,1.0,1.0,1.0,1.0,1.0,11.890165393693088,4.5429717807326995,5.128472365804647,4.45998739846239,4.571320625302986,3.785113618284615,-0.15,-0.752,-0.09300000000000001,-0.203,0.545,4.4450050871937114e-07,4.5130695699586707e-07,4.5526683606070805e-07,4.54708135476458e-07,4.709941655437929e-07,4.4858437768526867e-07,1.9822524427554509
HD141004,29,4.2985120534755605,5948.511032377319,-0.027124841741159963,0.23921184084776542,0.23921184084776542,0.23921184084776542,0.23921184084776542,0.23921184084776542,0.23921184084776542,1.0,1.0,1.0,1.0,1.0,1.0,11.897965087085165,4.54329218663785,5.126172106708038,4.4822868735149966,4.570819097586398,3.7863449673555976,-0.157,-0.753,-0.10099999999999999,-0.209,0.539,4.472435643674835e-07,4.5268085965517394e-07,4.49310145587883e-07,4.57439154826679e-07,4.7306736372577923e-07,4.5050594154009777e-07,1.9933562807338876
HD141004,30,4.149852182564771,6071.716908328343,-0.02744830936747074,0.25738039671521495,0.25738039671521495,0.25738039671521495,0.25738039671521495,0.25738039671521495,0.25738039671521495,1.0,1.0,1.0,1.0,1.0,1.0,11.907769614793422,4.543849704138017,5.141774580373274,4.476519905608212,4.568953822027038,3.7910972747525267,-0.139,-0.69,-0.084,-0.18600000000000003,0.523,4.3966418855056465e-07,4.210669383406624e-07,4.446855449423184e-07,4.4862084167476353e-07,4.779935812737573e-07,4.285058384246233e-07,1.8991384039203625
HD141004,31,4.0716870249368,5836.823508366515,0.06051148192646454,0.3013337754579709,0.3013337754579709,0.3013337754579709,0.3013337754579709,0.3013337754579709,0.3013337754579709,1.0,1.0,1.0,1.0,1.0,1.0,11.897070604056438,4.542800085271574,5.128696661034656,4.479395642515415,4.570555199791495,3.78815329712895,-0.168,-0.8140000000000001,-0.11,-0.226,0.5589999999999999,4.5200260788023167e-07,4.777297752717261e-07,4.5425813928641876e-07,4.6477086395041677e-07,4.6366002659271713e-07,4.6743890831512836e-07,2.067968705335789
HD141004,32,4.3720912563861445,6011.776885741708,0.2262778588083474,0.24349150692743285,0.24349150692743285,0.24349150692743285,0.24349150692743285,0.24349150692743285,0.24349150692743285,1.0,1.0,1.0,1.0,1.0,1.0,11.883562445167534,4.544232242305939,5.146982799322309,4.480067116483224,4.570032905956096,3.7866256841668675,-0.134,-0.748,-0.075,-0.188,0.5539999999999999,4.374899468137105e-07,4.420463968022575e-07,4.3957615717421e-07,4.490015210729031e-07,4.66456018490846e-07,4.402238168068387e-07,1.9431479353705834
HD141004,33,4.384946639079338,5951.839702374403,0.09449964092942309,0.2481863617566168,0.2481863617566168,0.2481863617566168,0.2481863617566168,0.2481863617566168,0.2481863617566168,1.0,1.0,1.0,1.0,1.0,1.0,11.88343470286269,4.543899943182707,5.122094668179132,4.47338609228764,4.5714034483133235,3.7892777031851943,-0.15,-0.7659999999999999,-0.09300000000000001,-0.204,0.55,4.441206812958181e-07,4.5985732359976875e-07,4.496830705039808e-07,4.550924130178077e-07,4.6703550025016595e-07,4.5356266667818855e-07,2.001982577643963
HD141004,34,4.113308288361686,6098.10410490505,-0.08931757267773104,0.24337336632296355,0.24337336632296355,0.24337336632296355,0.24337336632296355,0.24337336632296355,0.24337336632296355,1.0,1.0,1.0,1.0,1.0,1.0,11.926474033776046,4.541565920327979,5.136404935242246,4.4831088857201316,4.570116554886798,3.789380813457363,-0.139,-0.6729999999999999,-0.085,-0.185,0.515,4.4058997026743287e-07,4.1658056104411566e-07,4.424023450246682e-07,4.47728100573508e-07,4.82290435411945e-07,4.261843247334425e-07,1.8947880253109455
HD141004,35,4.083468514890172,6043.318490826586,0.0175278219872515,0.2685129046757546,0.2685129046757546,0.2685129046757546,0.2685129046757546,0.2685129046757546,0.2685129046757546,1.0,1.0,1.0,1.0,1.0,1.0,11.90835517997934,4.54402894860418,5.129900112709986,4.475749841306101,4.570804435648925,3.7933189602417783,-0.139,-0.705,-0.083,-0.18899999999999997,0.531,4.395916102690118e-07,4.316193730350642e-07,4.4459138002974607e-07,4.4909601392394545e-07,4.735146177504119e-07,4.348082679286432e-07,1.9272603115185356
HD141004,36,4.108763528492162,5888.487663894658,-0.08268700442278397,0.28853676052431054,0.28853676052431054,0.28853676052431054,0.28853676052431054,0.28853676052431054,0.28853676052431054,1.0,1.0,1.0,1.0,1.0,1.0,11.885998862097555,4.543817870720832,5.138415858949643,4.48047682734321,4.570596028558373,3.7898227090764705,-0.16699999999999998,-0.772,-0.11199999999999999,-0.221,0.542,4.5116336413755407e-07,4.5550655495643167e-07,4.546427225067009e-07,4.6261803887113286e-07,4.702533423542483e-07,4.5376927862888066e-07,2.0037589893304966
HD141004,37,4.443860033939614,5935.316077897471,-0.01730634936272336,0.2393958208952671,0.2393958208952671,0.2393958208952671,0.2393958208952671,0.2393958208952671,0.2393958208952671,1.0,1.0,1.0,1.0,1.0,1.0,11.883289251163333,4.5431851053129755,5.147942034632557,4.474047916217103,4.571494675225395,3.786732094266502,-0.159,-0.7659999999999999,-0.10300000000000001,-0.212,0.542,4.481123698691132e-07,4.4903910208918196e-07,4.535673748416749e-07,4.5841952260243674e-07,4.7159385440345255e-07,4.4866840920115445e-07,1.9803313106104028
HD141004,38,3.994751015906552,5924.275857796146,0.05382766570901291,0.29974033738767747,0.29974033738767747,0.29974033738767747,0.29974033738767747,0.29974033738767747,0.29974033738767747,1.0,1.0,1.0,1.0,1.0,1.0,11.897755559445985,4.543796759873651,5.16147246793345,4.46613241537749,4.571472713428033,3.789263144122777,-0.154,-0.764,-0.096,-0.20800000000000002,0.5489999999999999,4.4580226500724985e-07,4.4266174068076666e-07,4.5394998751238216e-07,4.567429885868293e-07,4.6747212247220606e-07,4.439179504113599e-07,1.9641371775468768
HD141004,39,4.073457178254395,5900.766968239469,0.004568395021052836,0.2951634130790781,0.2951634130790781,0.2951634130790781,0.2951634130790781,0.2951634130790781,0.2951634130790781,1.0,1.0,1.0,1.0,1.0,1.0,11.916306196146492,4.542791429235858,5.124701273583664,4.477391364564664,4.570453813355983,3.7904124401806296,-0.161,-0.774,-0.10400000000000001,-0.215,0.547,4.4910139383411574e-07,4.6214734799306773e-07,4.525894527246436e-07,4.6012883409499293e-07,4.6783854316730737e-07,4.569289663294869e-07,2.028014351373318
HD141004,40,4.232694905917998,5814.647307174596,-0.015923516013593104,0.2953451402067966,0.2953451402067966,0.2953451402067966,0.2953451402067966,0.2953451402067966,0.2953451402067966,1.0,1.0,1.0,1.0,1.0,1.0,11.86716827926765,4.5423160265015765,5.135616499289392,4.485208068884968,4.570260651765902,3.7920589005017575,-0.177,-0.8220000000000001,-0.12,-0.23399999999999999,0.556,4.55968209192096e-07,4.782052887516226e-07,4.5601354956877026e-07,4.6833510663187795e-07,4.632734529327983e-07,4.6931045692781196e-07,2.065824663166287
HD141004,41,4.378114641301518,6085.580120361229,0.029493902717701605,0.23703452670130132,0.23703452670130132,0.23703452670130132,0.23703452670130132,0.23703452670130132,0.23703452670130132,1.0,1.0,1.0,1.0,1.0,1.0,11.896278981345784,4.543276335166299,5.130347213544314,4.494237369020797,4.570180038359679,3.7904777499540776,-0.136,-0.696,-0.081,-0.184,0.527,4.386826320951479e-07,4.27880100580745e-07,4.362807258706665e-07,4.472897636062902e-07,4.7650764707008267e-07,4.3220111318650615e-07,1.9118208214421195
HD141004,42,4.515867721623342,5966.970258811009,0.12125124927084784,0.23127114684513908,0.23127114684513908,0.23127114684513908,0.23127114684513908,0.23127114684513908,0.23127114684513908,1.0,1.0,1.0,1.0,1.0,1.0,11.907083062827166,4.543597309293402,5.124873628910078,4.475698313086287,4.57060990786925,3.7893672965114944,-0.14800000000000002,-0.765,-0.09,-0.201,0.551,4.434269156742514e-07,4.5825954870330064e-07,4.474882635645689e-07,4.541685022482971e-07,4.6656704068872194e-07,4.523264954916809e-07,2.0044804255637025
HD141004,43,4.047391955031148,5943.368447610871,-0.06704331187724172,0.24432951584230572,0.24432951584230572,0.24432951584230572,0.24432951584230572,0.24432951584230572,0.24432951584230572,1.0,1.0,1.0,1.0,1.0,1.0,11.888318028413982,4.543663253534835,5.142786822635968,4.479515475828281,4.571046950659301,3.7859688663442945,-0.158,-0.745,-0.102,-0.209,0.536,4.4750271365938746e-07,4.425335947677993e-07,4.5087357664009916e-07,4.5734316651880216e-07,4.7454065797930224e-07,4.445212423244346e-07,1.9636874920356766
HD141004,44,4.233846260218319,5976.582827451907,0.004724608777039906,0.25827885384366256,0.25827885384366256,0.25827885384366256,0.25827885384366256,0.25827885384366256,0.25827885384366256,1.0,1.0,1.0,1.0,1.0,1.0,11.896622492365612,4.543770847625459,5.112452799671763,4.495293618433902,4.569322633432968,3.786128822993918,-0.151,-0.74,-0.095,-0.20199999999999999,0.5379999999999999,4.445827783656148e-07,4.5298086292616036e-07,4.415130322335648e-07,4.55126288288379e-07,4.735975482538845e-07,4.496216291019421e-07,1.9889944965598998
HD141004,45,4.259154545740147,6041.463708245542,0.04361480303795527,0.2479833937304124,0.2479833937304124,0.2479833937304124,0.2479833937304124,0.2479833937304124,0.2479833937304124,1.0,1.0,1.0,1.0,1.0,1.0,11.936227324357798,4.544083732276278,5.124001885912146,4.475468532403409,4.570031584450226,3.7899469277820983,-0.14,-0.713,-0.084,-0.18899999999999997,0.534,4.3997447498748585e-07,4.371799341005627e-07,4.4511636497413945e-07,4.49415804266833e-07,4.73676897493968e-07,4.382977504553319e-07,1.9518319807202258
HD141004,46,3.9391466545288623,6094.37934263367,0.006298256050379901,0.26248353316699147,0.26248353316699147,0.26248353316699147,0.26248353316699147,0.26248353316699147,0.26248353316699147,1.0,1.0,1.0,1.0,1.0,1.0,11.906175232651714,4.542900038890079,5.157020347102092,4.480826033680507,4.5712606682724095,3.7858458345097614,-0.131,-0.675,-0.076,-0.179,0.523,4.36818435520071e-07,4.094989908072662e-07,4.3967377390462435e-07,4.4479173359009375e-07,4.803111193815029e-07,4.2042676869238807e-07,1.8628330113658464
HD141004,47,4.2653919345621,5910.653979379036,-0.1278486800894417,0.2567146771419751,0.2567146771419751,0.2567146771419751,0.2567146771419751,0.2567146771419751,0.2567146771419751,1.0,1.0,1.0,1.0,1.0,1.0,11.918708656912997,4.542340066460197,5.143439087660091,4.492566410867945,4.570457447907158,3.7906517933526773,-0.168,-0.762,-0.113,-0.21899999999999997,0.536,4.5219415879002405e-07,4.4924715923302686e-07,4.500226889379741e-07,4.6182559185128536e-07,4.7249830761129513e-07,4.5042595905582577e-07,1.9999578607449693
HD141004,48,4.3350456248332,5982.11609264958,-0.043210191939166594,0.2296305546982039,0.2296305546982039,0.2296305546982039,0.2296305546982039,0.2296305546982039,0.2296305546982039,1.0,1.0,1.0,1.0,1.0,1.0,11.850163462103378,4.543325225705481,5.1468471711776225,4.488578557563316,4.570308990175473,3.787278047400271,-0.153,-0.737,-0.098,-0.204,0.534,4.4558533023265296e-07,4.376451360985459e-07,4.454813751550217e-07,4.5555139257239447e-07,4.7484268897735637e-07,4.408212137521887e-07,1.9348628830887769
HD141004,49,4.328674762326213,6058.843741202645,-0.08215880830029552,0.26088635507021696,0.26088635507021696,0.26088635507021696,0.26088635507021696,0.26088635507021696,0.26088635507021696,1.0,1.0,1.0,1.0,1.0,1.0,11.906177773222494,4.544306188335048,5.157130401280929,4.474822232144654,4.569784003199796,3.7893798940529924,-0.146,-0.698,-0.092,-0.193,0.521,4.423219579024543e-07,4.1822386779641526e-07,4.486752172598259e-07,4.5117743755886356e-07,4.79632956896111e-07,4.2786310383883086e-07,1.8957828418093028
HD142860,0,4.010216627027468,6409.372068377141,-0.19592826143587458,0.19776571730961556,0.19776571730961556,0.19776571730961556,0.19776571730961556,0.19776571730961556,0.19776571730961556,1.0,1.0,1.0,1.0,1.0,1.0,11.189449598450633,3.944735469948444,4.404468171151864,3.8774391095024066,3.9978289559365705,3.2914271866060645,-0.11199999999999999,-0.5429999999999999,-0.063,-0.147,0.46,7.446750215563935e-07,7.25226568816328e-07,7.573302965008061e-07,7.32368054352177e-07,8.025832652957194e-07,7.330059499123541e-07,2.868560236713044
