baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
57.65366880223553,1.0357471131254603,False,0.0004961202855038335,False,False,True,59639.07650169231,0.9349695703814734,2022-02-28,False,106,20,-0.02412059395267152,faint,35392060.72677746,-48.618439232284004,ksi_Gem,2-3,0.9108489764288019,2,1.6290000530716497
57.65366880223553,1.0357471131254603,False,0.002516773716299882,False,False,True,59639.07650169231,0.9385420285913545,2022-02-28,False,106,21,-0.01186850380605975,faint,34379051.16002843,-4.715761186313015,ksi_Gem,2-3,0.9266735247852947,3,1.6770000001997687
57.65366880223553,1.0357471131254603,False,0.0004300375534103948,False,False,True,59639.07650169231,0.9418304905983186,2022-02-28,False,106,22,0.009531742883515881,faint,33422417.71748688,22.16490817586695,ksi_Gem,2-3,0.9513622334818345,4,1.7249999473278876
57.65366880223553,1.0357471131254603,False,1.1734702821856059e-05,False,False,True,59639.07650169231,0.944864029438378,2022-02-28,False,106,23,0.0018451812728539352,faint,32517579.54734909,157.24141470521585,ksi_Gem,2-3,0.9467092107112319,5,1.7730000081428443
109.07737921626753,1.0357471131254603,False,0.00690421326017477,False,False,True,59639.07650169231,0.7584785372461771,2022-02-28,False,106,24,0.04847852379259843,faint,71152887.15279791,7.021585511014656,ksi_Gem,2-4,0.8069570610387755,0,1.5330000451285741
109.07737921626753,1.0357471131254603,False,0.0060298258580521995,False,False,True,59639.07650169231,0.7713986256246765,2022-02-28,False,106,25,0.019293256380190638,faint,68992650.0635666,3.199637408172662,ksi_Gem,2-4,0.7906918820048672,1,1.580999992256693
109.07737921626753,1.0357471131254603,False,0.002760329728476666,False,False,True,59639.07650169231,0.7833530190033223,2022-02-28,False,106,26,-0.024532101934299444,faint,66959714.95555862,-8.887380982502368,ksi_Gem,2-4,0.7588209170690229,2,1.6290000530716497
109.07737921626753,1.0357471131254603,False,0.004171990030355431,False,False,True,59639.07650169231,0.7944305348446863,2022-02-28,False,106,27,-0.02617975383318283,faint,65043159.93039591,-6.275123776111338,ksi_Gem,2-4,0.7682507810115035,3,1.6770000001997687
109.07737921626753,1.0357471131254603,False,0.000739943348526616,False,False,True,59639.07650169231,0.804710811372714,2022-02-28,False,106,28,-0.040773632273945815,faint,63233265.24457808,-55.10372159589617,ksi_Gem,2-4,0.7639371790987682,4,1.7249999473278876
109.07737921626753,1.0357471131254603,False,0.002135762995672269,False,False,True,59639.07650169231,0.8142652198699034,2022-02-28,False,106,29,-0.03836731288583317,faint,61521364.19363149,-17.964218391074983,ksi_Gem,2-4,0.7758979069840702,5,1.7730000081428443
79.61167727575163,1.0357471131254603,False,0.006303308812993394,False,False,True,59639.07650169231,0.8644194537913108,2022-02-28,False,106,30,-0.021221663663514856,faint,51931947.11815845,-3.3667497965147053,ksi_Gem,3-4,0.8431977901277959,0,1.5330000451285741
79.61167727575163,1.0357471131254603,True,0.0005163869112709283,False,True,True,59639.07650169231,0.8720690686763377,2022-02-28,False,106,31,-0.0520874634539189,faint,50355267.34071343,-100.86906216449515,ksi_Gem,3-4,0.8199816052224188,1,1.580999992256693
79.61167727575163,1.0357471131254603,False,0.002659979495058555,False,False,True,59639.07650169231,0.8791018326389063,2022-02-28,False,106,32,-0.037730856394563084,faint,48871500.72563564,-14.184641823238001,ksi_Gem,3-4,0.8413709762443432,2,1.6290000530716497
79.61167727575163,1.0357471131254603,False,0.0009873922785249767,False,False,True,59639.07650169231,0.8855808887529384,2022-02-28,False,106,33,-0.03232331690448753,faint,47472675.76998693,-32.73604382725573,ksi_Gem,3-4,0.8532575718484509,3,1.6770000001997687
